"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"63695099999","2015-10-19","  60.7","010000","999.9","  76.1","  56.3","  4.1"," 0.39","9999.9","999.9","999.9","  65.5","  8.5","  3.2"
"63695099999","2015-10-20","  59.7","010000","999.9","  77.2","  59.2","  4.1"," 0.04","9999.9","999.9","999.9","  67.1","  9.3","  3.2"
"63695099999","2015-10-21","  58.7","000000","999.9","  78.1","  58.3","  4.1"," 0.00","9999.9","999.9","999.9","  69.7"," 12.4","  3.8"
"63695099999","2015-10-22","  61.1","100000","999.9","  75.7","  60.8","  4.1"," 0.20","9999.9","999.9","999.9","  67.8"," 12.4","  2.8"
"63695099999","2015-10-24","  60.7","000000","999.9","  77.4","  60.8","  6.0"," 0.12","9999.9","999.9","999.9","  69.4"," 15.5","  4.8"
"63695099999","2015-10-25","  60.1","000000","999.9","  77.4","  62.6","  5.1"," 0.00","9999.9","999.9","999.9","  69.8"," 17.1","  3.7"
"63695099999","2015-10-26","  60.5","000000","999.9","  79.2","  60.4","  2.9"," 0.00","9999.9","999.9","999.9","  69.9"," 17.1","  2.2"
"63695099999","2015-10-29","  60.2","000000","999.9","  74.7","  60.3","  7.0"," 0.00","9999.9","999.9","999.9","  67.0"," 18.6","  3.5"
"63695099999","2015-10-30","  60.5","000000","999.9","  77.4","  62.6","  5.1"," 0.00","9999.9","999.9","999.9","  68.1"," 18.6","  2.8"
"63695099999","2015-10-31","  62.7","100000","999.9","  77.0","  60.4","  5.1"," 0.16","9999.9","999.9","999.9","  67.8"," 15.4","  3.4"
"63695099999","2015-11-01","  61.0","010000","999.9","  75.4","  61.5","  6.0"," 0.47","9999.9","999.9","999.9","  66.0"," 14.3","  3.7"
"63695099999","2015-11-02","  62.5","000000","999.9","  75.4","  55.9","  4.1"," 0.08","9999.9","999.9","999.9","  66.7"," 17.1","  2.5"
"63695099999","2015-11-03","  63.7","010010","999.9","  74.8","  59.9","  5.1"," 0.16","9999.9","999.9","999.9","  67.3"," 15.5","  2.8"
"63695099999","2015-11-07","  59.5","000000","999.9","  75.2","  58.6","  4.1"," 0.00","9999.9","999.9","999.9","  66.8"," 17.1","  1.5"
"63695099999","2015-11-08","  59.6","000000","999.9","  76.1","  55.2","  2.9"," 0.00","9999.9","999.9","999.9","  67.0"," 18.6","  2.2"
"63695099999","2015-11-09","  62.7","110000","999.9","  72.1","  59.9","  5.1"," 0.59","9999.9","999.9","999.9","  64.6","  4.0","  2.0"
"63695099999","2015-11-10","  61.9","010000","999.9","  75.2","  57.6","  5.1"," 1.26","9999.9","999.9","999.9","  67.8"," 14.0","  2.0"
"63695099999","2015-11-11","  61.7","010010","999.9","  73.0","  59.5","  2.9"," 1.38","9999.9","999.9","999.9","  65.8"," 10.9","  1.2"
"63695099999","2015-11-12","  60.4","000000","999.9","  75.2","  61.7","  6.0"," 0.02","9999.9","999.9","999.9","  66.7"," 12.4","  3.3"
"63695099999","2015-11-13","  61.5","000000","999.9","  76.8","  56.3","  4.1"," 0.00","9999.9","999.9","999.9","  66.7"," 10.9","  1.7"
"63695099999","2015-11-14","  63.1","010000","999.9","  73.6","  60.3","  1.9"," 0.63","9999.9","999.9","999.9","  65.3","  9.6","  1.0"
"63695099999","2015-11-15","  61.0","000000","999.9","  76.1","  59.9","  2.9"," 0.63","9999.9","999.9","999.9","  67.1"," 17.1","  1.7"
"63695099999","2015-11-16","  61.0","000000","999.9","  76.6","  61.7","  6.0"," 0.00","9999.9","999.9","999.9","  68.1"," 18.6","  3.3"
"63695099999","2015-11-17","  62.6","100000","999.9","  75.2","  60.1","  5.1"," 0.08","9999.9","999.9","999.9","  66.0"," 14.0","  2.7"
"63695099999","2015-11-19","  62.9","010000","999.9","  75.0","  59.7","  5.1"," 0.67","9999.9","999.9","999.9","  67.1"," 17.1","  2.2"
"63695099999","2015-11-20","  61.9","010000","999.9","  77.5","  57.6","  2.9"," 0.00","9999.9","999.9","999.9","  65.1"," 15.5","  1.2"
"63695099999","2015-11-21","  62.8","010000","999.9","  73.0","  59.7","  2.9","99.99","9999.9","999.9","999.9","  64.5"," 15.5","  1.2"
"63695099999","2015-11-22","  60.5","000000","999.9","  76.3","  58.1","  1.9"," 0.79","9999.9","999.9","999.9","  66.0"," 18.6","  1.0"
"63695099999","2015-11-23","  61.9","000000","999.9","  75.6","  54.9","  5.1"," 0.00","9999.9","999.9","999.9","  66.7"," 17.1","  2.7"
"63695099999","2015-11-25","  61.9","010000","999.9","  75.6","  57.6","  4.1"," 0.16","9999.9","999.9","999.9","  66.2"," 17.1","  3.5"
"63695099999","2015-11-26","  61.8","010000","999.9","  70.0","  61.5","  4.1"," 0.04","9999.9","999.9","999.9","  63.9"," 15.2","  1.7"
"63695099999","2015-11-27","  60.0","010000","999.9","  73.6","  59.2","  4.1"," 0.71","9999.9","999.9","999.9","  62.6"," 17.9","  2.2"
"63695099999","2015-11-28","9999.9","000000","999.9","  74.8","  55.4","  5.1"," 0.12","9999.9","999.9","999.9","  64.9"," 17.1","  4.0"
"63695099999","2015-11-29","  62.7","110000","999.9","  74.1","  59.9","  5.1"," 0.79","9999.9","999.9","999.9","  67.1"," 12.4","  3.4"
"63695099999","2015-11-30","  62.2","010000","999.9","  70.0","  60.6","  2.9"," 0.79","9999.9","999.9","999.9","  64.5"," 15.5","  1.5"
"63695099999","2015-12-01","  61.9","000000","999.9","  75.0","  56.5","  2.9"," 0.98","9999.9","999.9","999.9","  65.7"," 14.8","  1.5"
"63695099999","2015-12-02","  62.3","010000","999.9","  75.6","  57.4","  2.9"," 0.08","9999.9","999.9","999.9","  65.6","  8.5","  1.5"
"63695099999","2015-12-03","  62.3","010000","999.9","  74.8","  60.1","  2.9"," 0.20","9999.9","999.9","999.9","  64.6","  7.8","  0.7"
"63695099999","2015-12-04","  58.7","000000","999.9","  76.5","  52.7","  5.8"," 0.35","9999.9","999.9","999.9","  64.0"," 13.2","  2.7"
"63695099999","2015-12-05","  61.1","000000","999.9","  79.2","  53.4","  5.8"," 0.08","9999.9","999.9","999.9","  66.5"," 15.5","  2.2"
"63695099999","2015-12-06","  62.6","010000","999.9","  79.2","  56.1","  2.9"," 0.01","9999.9","999.9","999.9","  66.8"," 10.1","  1.9"
"63695099999","2015-12-07","  61.7","000000","999.9","  79.2","  55.2","  4.1"," 0.02","9999.9","999.9","999.9","  66.5","  8.5","  2.2"
"63695099999","2015-12-08","  61.7","000000","999.9","  77.0","  52.9","  5.8"," 0.04","9999.9","999.9","999.9","  65.8"," 17.1","  2.5"
"63695099999","2015-12-10","  58.9","000000","999.9","  80.4","  50.5","  3.9"," 0.00","9999.9","999.9","999.9","  66.0"," 18.6","  2.9"
"63695099999","2015-12-11","  61.0","000000","999.9","  80.2","  55.6","  7.0"," 0.00","9999.9","999.9","999.9","  68.4"," 18.6","  4.7"
"63695099999","2015-12-12","  62.7","010000","999.9","  76.6","  55.4","  3.9"," 1.18","9999.9","999.9","999.9","  66.1"," 17.1","  2.9"
"63695099999","2015-12-13","  64.4","010110","999.9","  77.9","  61.3","  4.1"," 0.08","9999.9","999.9","999.9","  68.6"," 14.8","  1.7"
"63695099999","2015-12-15","  62.8","000000","999.9","  76.3","  60.1","  2.9"," 1.89","9999.9","999.9","999.9","  66.3"," 12.4","  2.4"
"63695099999","2015-12-16","  62.2","010010","999.9","  75.2","  61.7","  1.9"," 0.00","9999.9","999.9","999.9","  66.2"," 17.1","  1.5"
"63695099999","2015-12-17","  61.9","000000","999.9","  75.4","  56.5","  1.9"," 0.39","9999.9","999.9","999.9","  64.6"," 18.6","  1.0"
"63695099999","2015-12-18","  60.7","010000","999.9","  71.4","  55.4","  5.1"," 0.00","9999.9","999.9","999.9","  62.9"," 18.6","  2.7"
"63695099999","2015-12-19","  61.2","010000","999.9","  75.6","  55.0","  2.9"," 1.06","9999.9","999.9","999.9","  64.8"," 17.1","  2.2"
"63695099999","2015-12-20","  60.8","010000","999.9","  74.5","  55.8","  4.1"," 0.00","9999.9","999.9","999.9","  65.3"," 18.6","  2.7"
"63695099999","2015-12-21","  59.2","000000","999.9","  77.7","  54.3","  5.1"," 0.55","9999.9","999.9","999.9","  65.3"," 18.6","  3.7"
"63695099999","2015-12-23","  59.1","000000","999.9","  73.9","  53.6","  5.1"," 0.00","9999.9","999.9","999.9","  63.0"," 17.1","  4.3"
"63695099999","2015-12-25","  60.9","010000","999.9","  74.7","  55.4","  8.0"," 0.16","9999.9","999.9","999.9","  64.0"," 18.6","  3.2"
"63695099999","2015-12-26","  62.1","000000","999.9","  74.8","  58.3","  4.1"," 0.08","9999.9","999.9","999.9","  64.9"," 18.6","  3.2"
"63695099999","2015-12-27","  62.6","010000","999.9","  73.8","  60.3","  5.1"," 0.71","9999.9","999.9","999.9","  65.5"," 15.5","  3.4"
"63695099999","2015-12-28","  61.4","000000","999.9","  75.2","  56.7","  4.1"," 0.00","9999.9","999.9","999.9","  66.2"," 18.6","  2.5"
"63695099999","2016-01-04","  61.9","010000","999.9","  71.8","  59.0","  2.9"," 0.67","9999.9","999.9","999.9","  63.2"," 17.1","  1.2"
"63695099999","2016-01-05","  63.0","010000","999.9","  75.7","  57.6","  4.1"," 1.14","9999.9","999.9","999.9","  67.1"," 17.1","  2.0"
"63695099999","2016-01-06","  62.8","000000","999.9","  77.4","  55.4","  4.1"," 0.00","9999.9","999.9","999.9","  66.9"," 18.6","  3.0"
"63695099999","2016-01-07","  62.2","000000","999.9","  80.4","  55.8","  1.9"," 0.00","9999.9","999.9","999.9","  66.6"," 18.6","  1.5"
"63695099999","2016-01-08","  62.9","000000","999.9","  75.6","  56.8","  2.9"," 0.00","9999.9","999.9","999.9","  65.9"," 18.6","  2.4"
"63695099999","2016-01-10","  60.4","000000","999.9","  74.3","  55.4","  4.1"," 0.00","9999.9","999.9","999.9","  64.7"," 18.6","  1.7"
"63695099999","2016-01-11","  60.8","000000","999.9","  74.7","  57.2","  4.1"," 0.63","9999.9","999.9","999.9","  63.5"," 17.1","  1.5"
"63695099999","2016-01-12","  61.3","100000","999.9","  73.8","  56.7","  5.1"," 0.00","9999.9","999.9","999.9","  63.8"," 14.1","  3.0"
"63695099999","2016-01-13","  61.2","000000","999.9","  76.1","  55.6","  4.1"," 0.00","9999.9","999.9","999.9","  63.5"," 17.1","  2.2"
"63695099999","2016-01-14","  61.9","000000","999.9","  73.0","  56.5","  4.1"," 0.00","9999.9","999.9","999.9","  65.0"," 12.4","  3.1"
"63695099999","2016-01-15","  62.6","000000","999.9","  70.5","  59.7","  4.1"," 0.00","9999.9","999.9","999.9","  65.4"," 12.4","  3.8"
"63695099999","2016-01-16","  63.9","110000","999.9","  75.6","  60.8","  5.1"," 0.04","9999.9","999.9","999.9","  65.4"," 12.9","  4.0"
"63695099999","2016-01-17","  63.8","010000","999.9","  77.7","  61.2","  4.1"," 0.16","9999.9","999.9","999.9","  66.2"," 15.5","  1.7"
"63695099999","2016-01-19","  63.2","010000","999.9","  74.7","  61.2","  4.1"," 0.71","9999.9","999.9","999.9","  66.2","  9.6","  2.5"
"63695099999","2016-01-21","  62.5","000000","999.9","  72.7","  58.1","  2.9"," 0.43","9999.9","999.9","999.9","  65.6"," 18.6","  1.9"
"63695099999","2016-01-24","  59.0","000000","999.9","  79.0","  52.5","  6.0"," 0.00","9999.9","999.9","999.9","  65.1"," 16.3","  4.6"
"63695099999","2016-01-25","  61.3","000000","999.9","  76.6","  52.9","  5.1"," 0.00","9999.9","999.9","999.9","  67.2"," 18.6","  3.2"
"63695099999","2016-01-26","  59.6","000000","999.9","  82.2","  52.3","  1.9"," 0.00","9999.9","999.9","999.9","  66.8"," 18.6","  0.5"
"63695099999","2016-01-27","  56.8","000000","999.9","  83.3","  52.3","  4.1"," 0.00","9999.9","999.9","999.9","  67.6"," 18.6","  3.2"
"63695099999","2016-01-28","  62.3","010000","999.9","  78.3","  56.5","  2.9"," 0.12","9999.9","999.9","999.9","  66.7"," 16.3","  0.7"
"63695099999","2016-01-30","  60.1","100000","999.9","  75.6","  55.8","  2.9"," 0.00","9999.9","999.9","999.9","  64.3","  9.4","  2.2"
"63695099999","2016-02-03","  56.2","000000","999.9","  75.4","  51.4","  5.8"," 0.00","9999.9","999.9","999.9","  63.5"," 16.3","  4.5"
"63695099999","2016-02-05","  50.9","000000","999.9","  81.7","  50.5","  7.8"," 0.00","9999.9","999.9","999.9","  66.3"," 18.6","  5.1"
"63695099999","2016-02-08","  61.1","000010","999.9","  76.6","  56.7","  5.1"," 0.02","9999.9","999.9","999.9","  68.4"," 17.1","  3.5"
"63695099999","2016-02-09","  64.0","010000","999.9","  73.0","  59.7","  4.1"," 0.51","9999.9","999.9","999.9","  67.9"," 18.6","  2.5"
"63695099999","2016-02-10","  63.2","000000","999.9","  76.3","  56.3","  5.8"," 0.02","9999.9","999.9","999.9","  65.3"," 15.5","  3.7"
"63695099999","2016-02-11","  62.2","000000","999.9","  79.9","  58.6","  5.1"," 0.00","9999.9","999.9","999.9","  66.0"," 18.6","  4.8"
"63695099999","2016-02-14","  58.1","000000","999.9","  79.3","  51.8","  5.1"," 0.00","9999.9","999.9","999.9","  64.9"," 18.6","  3.0"
"63695099999","2016-02-16","  57.2","000000","999.9","  78.1","  51.6","  6.0"," 0.00","9999.9","999.9","999.9","  63.7"," 18.6","  5.0"
"63695099999","2016-02-19","  60.7","000000","999.9","  77.4","  56.8","  2.9"," 0.00","9999.9","999.9","999.9","  67.5"," 12.4","  2.2"
"63695099999","2016-02-20","  58.9","000000","999.9","  74.7","  53.2","  4.1"," 0.00","9999.9","999.9","999.9","  63.7"," 12.4","  2.2"
"63695099999","2016-02-21","  55.0","000000","999.9","  76.6","  49.3","  5.8"," 0.00","9999.9","999.9","999.9","  62.9"," 14.8","  4.5"
"63695099999","2016-02-22","  56.5","000000","999.9","  80.1","  49.5","  4.1"," 0.00","9999.9","999.9","999.9","  64.3"," 14.0","  3.2"
"63695099999","2016-02-23","  56.6","000000","999.9","  78.8","  53.1","  5.8"," 0.00","9999.9","999.9","999.9","  65.3"," 14.8","  3.9"
"63695099999","2016-02-24","  58.6","000000","999.9","  77.9","  56.3","  4.1"," 0.00","9999.9","999.9","999.9","  67.1"," 11.7","  1.0"
"63695099999","2016-02-25","  60.1","000000","999.9","  82.9","  53.8","  5.8"," 0.00","9999.9","999.9","999.9","  69.8"," 14.0","  3.2"
"63695099999","2016-02-26","  61.9","000000","999.9","  79.5","  60.8","  2.9"," 0.00","9999.9","999.9","999.9","  68.8"," 15.5","  2.2"
"63695099999","2016-02-27","  62.5","000000","999.9","  79.7","  59.7","  4.1"," 0.00","9999.9","999.9","999.9","  67.1"," 18.6","  2.2"
"63695099999","2016-02-28","  60.2","000000","999.9","  78.4","  54.0","  5.1"," 0.00","9999.9","999.9","999.9","  66.8"," 17.1","  3.0"
"63695099999","2016-02-29","  61.6","000000","999.9","  78.1","  63.0","  5.1"," 0.16","9999.9","999.9","999.9","  69.8"," 15.5","  2.5"
"63695099999","2016-03-01","  64.1","010000","999.9","  78.3","  62.4","  6.0"," 0.59","9999.9","999.9","999.9","  68.9"," 14.8","  2.0"
"63695099999","2016-03-02","  64.2","010000","999.9","  79.5","  62.1","  4.1"," 0.16","9999.9","999.9","999.9","  69.8"," 12.5","  2.5"
"63695099999","2016-03-05","  61.3","000000","999.9","  78.6","  58.3","  4.1"," 0.00","9999.9","999.9","999.9","  70.1"," 14.0","  3.0"
"63695099999","2016-03-06","  63.6","010000","999.9","  82.8","  63.1","  4.1"," 0.08","9999.9","999.9","999.9","  70.7"," 15.5","  3.0"
"63695099999","2016-03-07","  64.3","000000","999.9","  81.7","  61.2","  4.1"," 0.00","9999.9","999.9","999.9","  69.5"," 15.2","  3.8"
"63695099999","2016-03-08","  64.2","000000","999.9","  79.3","  61.7","  5.1"," 0.00","9999.9","999.9","999.9","  70.6"," 17.1","  4.3"
"63695099999","2016-03-09","  64.0","010010","999.9","  78.8","  61.2","  4.1"," 0.63","9999.9","999.9","999.9","  70.1"," 17.1","  3.5"
"63695099999","2016-03-10","  64.4","000000","999.9","  74.8","  60.1","  2.9"," 0.71","9999.9","999.9","999.9","  67.6"," 17.1","  1.9"
"63695099999","2016-03-11","  61.7","000000","999.9","  81.3","  60.3","  5.1"," 0.00","9999.9","999.9","999.9","  71.0"," 15.4","  3.7"
"63695099999","2016-03-12","  60.7","000000","999.9","  79.0","  61.2","  4.1"," 0.00","9999.9","999.9","999.9","  66.7"," 14.1","  3.3"
"63695099999","2016-03-14","  59.0","000000","999.9","  79.7","  56.8","  5.8"," 0.00","9999.9","999.9","999.9","  69.3"," 18.6","  4.4"
"63695099999","2016-03-16","  58.5","000000","999.9","  82.6","  56.8","  1.9"," 0.00","9999.9","999.9","999.9","  69.0"," 18.6","  1.5"
"63695099999","2016-03-19","  61.2","000000","999.9","  82.9","  61.0","  2.9"," 0.02","9999.9","999.9","999.9","  71.3"," 15.5","  2.2"
"63695099999","2016-03-20","  62.1","000000","999.9","  84.4","  56.8","  1.9"," 0.00","9999.9","999.9","999.9","  71.8"," 18.6","  1.5"
"63695099999","2016-03-21","  61.5","000000","999.9","  81.1","  56.5","  8.0"," 0.00","9999.9","999.9","999.9","  70.6"," 18.6","  3.7"
"63695099999","2016-03-25","  59.4","000000","999.9","  81.0","  59.2","  4.1"," 0.00","9999.9","999.9","999.9","  68.5"," 18.6","  3.0"
"63695099999","2016-03-26","  61.3","000000","999.9","  80.2","  58.5","  7.0"," 0.00","9999.9","999.9","999.9","  68.2"," 13.2","  3.7"
"63695099999","2016-03-29","  63.4","000000","999.9","  84.4","  60.6","  5.1"," 0.00","9999.9","999.9","999.9","  71.1"," 18.6","  3.3"
"63695099999","2016-03-30","  62.8","000000","999.9","  82.9","  61.5","  4.1"," 0.00","9999.9","999.9","999.9","  72.6"," 18.6","  3.8"
"63695099999","2016-03-31","  62.9","000000","999.9","  81.9","  57.4","  2.9"," 0.00","9999.9","999.9","999.9","  70.2"," 18.6","  1.9"
"63695099999","2016-04-01","  63.0","000000","999.9","  78.4","  61.2","  5.1"," 0.00","9999.9","999.9","999.9","  68.8"," 18.6","  3.0"
"63695099999","2016-04-04","  64.7","010000","999.9","  78.1","  62.4","  2.9"," 0.79","9999.9","999.9","999.9","  68.2"," 17.1","  1.2"
"63695099999","2016-04-05","  63.9","000010","999.9","  78.6","  60.1","  2.9"," 0.02","9999.9","999.9","999.9","  69.6"," 17.1","  1.5"
"63695099999","2016-04-06","  63.0","010000","999.9","  77.5","  62.6","  5.1"," 0.04","9999.9","999.9","999.9","  68.4"," 13.2","  3.3"
"63695099999","2016-04-07","  60.9","000000","999.9","  76.1","  61.9","  6.0"," 0.00","9999.9","999.9","999.9","  67.4"," 11.7","  3.5"
"63695099999","2016-04-08","  57.8","000000","999.9","  81.3","  53.6","  5.8"," 0.00","9999.9","999.9","999.9","  68.8"," 16.3","  2.9"
"63695099999","2016-04-09","  62.3","000000","999.9","  85.5","  57.7","  5.1"," 0.04","9999.9","999.9","999.9","  73.4"," 12.4","  3.0"
"63695099999","2016-04-10","  62.7","010000","999.9","  77.0","  63.7","  8.0"," 0.00","9999.9","999.9","999.9","  68.9"," 15.5","  4.5"
"63695099999","2016-04-11","  63.1","010000","999.9","  77.5","  62.8","  4.1"," 0.12","9999.9","999.9","999.9","  67.1","  7.9","  1.7"
"63695099999","2016-04-13","  62.1","010000","999.9","  77.9","  63.0","  5.1"," 0.04","9999.9","999.9","999.9","  68.3"," 11.2","  3.0"
"63695099999","2016-04-14","  60.8","000000","999.9","  79.0","  61.7","  8.0"," 0.00","9999.9","999.9","999.9","  70.6"," 18.6","  4.5"
"63695099999","2016-04-15","  63.1","010000","999.9","  79.2","  60.4","  5.1"," 0.00","9999.9","999.9","999.9","  71.1"," 18.6","  3.5"
"63695099999","2016-04-16","  63.6","010010","999.9","  80.6","  61.7","  9.9"," 0.00","9999.9","999.9","999.9","  69.9"," 16.3","  5.4"
"63695099999","2016-04-17","  63.8","000000","999.9","  75.6","  62.2","  2.9"," 0.87","9999.9","999.9","999.9","  68.9"," 17.1","  2.2"
"63695099999","2016-04-19","  64.1","000010","999.9","  80.1","  61.0","  2.9"," 0.39","9999.9","999.9","999.9","  68.8"," 17.1","  1.9"
"63695099999","2016-04-20","  64.5","000000","999.9","  76.3","  58.5","  2.9"," 0.55","9999.9","999.9","999.9","  68.2"," 18.6","  1.9"
"63695099999","2016-04-21","  63.4","010000","999.9","  78.3","  59.7","  2.9"," 0.28","9999.9","999.9","999.9","  68.0"," 17.1","  1.2"
"63695099999","2016-04-22","  63.6","010000","999.9","  79.0","  57.9","  4.1"," 0.04","9999.9","999.9","999.9","  69.1"," 18.6","  1.5"
"63695099999","2016-04-23","  63.7","000010","999.9","  76.1","  60.6","  4.1"," 0.00","9999.9","999.9","999.9","  68.9"," 18.6","  3.0"
"63695099999","2016-04-25","  63.8","000000","999.9","  73.4","  61.0","  4.1"," 0.55","9999.9","999.9","999.9","  66.2"," 15.5","  2.7"
"63695099999","2016-04-26","  63.9","000010","999.9","  75.6","  62.2"," 12.0"," 0.04","9999.9","999.9","999.9","  69.4"," 17.1","  5.7"
"63695099999","2016-04-27","  63.4","000000","999.9","  76.1","  61.2","  4.1"," 0.00","9999.9","999.9","999.9","  69.2"," 18.6","  3.1"
"63695099999","2016-04-28","  63.5","010010","999.9","  70.5","  62.1","  2.9"," 0.55","9999.9","999.9","999.9","  65.2"," 15.5","  1.5"
"63695099999","2016-04-29","  63.3","000000","999.9","  69.8","  63.0","  8.0"," 1.02","9999.9","999.9","999.9","  66.5"," 17.1","  3.4"
"63695099999","2016-04-30","  63.3","010000","999.9","  67.5","  63.5","  4.1"," 0.04","9999.9","999.9","999.9","  64.5"," 12.4","  1.7"
"63695099999","2016-05-01","  62.6","010000","999.9","  70.2","  62.6","  4.1"," 1.34","9999.9","999.9","999.9","  65.1"," 13.2","  3.2"
"63695099999","2016-05-02","  63.0","011010","999.9","  74.7","  61.5","  7.0"," 0.35","9999.9","999.9","999.9","  65.8"," 16.3","  4.2"
