"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98746099999","2023-07-24","  74.5","010000","999.9","  90.5","  73.0","  5.8"," 0.16","1007.7","999.9","999.9","  81.4","  7.1","  2.9"
"98746099999","2023-07-25","  74.8","010000","999.9","  88.5","  73.2","  3.9"," 0.00","1009.0","999.9","999.9","  81.0","  7.3","  2.9"
"98746099999","2023-07-26","  74.4","000000","999.9","  91.0","  73.4","  3.9"," 0.00","1009.1","999.9","999.9","  82.2","  7.5","  3.2"
"98746099999","2023-07-27","  73.9","000000","999.9","  90.0","  73.0","  3.9"," 0.00","1009.0","999.9","999.9","  83.0","  7.5","  3.1"
"98746099999","2023-07-28","  74.1","010000","999.9","  87.8","  72.5","  3.9"," 0.00","1009.3","999.9","999.9","  81.0","  7.5","  2.4"
"98746099999","2023-07-29","  74.4","000000","999.9","  87.4","  73.4","  7.8"," 0.01","1009.0","999.9","999.9","  81.6","  7.5","  4.4"
"98746099999","2023-07-30","  74.7","000000","999.9","  91.8","  73.4","  5.8"," 0.00","1009.4","999.9","999.9","  83.1","  7.9","  3.6"
"98746099999","2023-07-31","  75.2","000000","999.9","  95.4","  73.8","  9.7"," 0.00","1009.4","999.9","999.9","  84.2","  7.7","  4.1"
"98746099999","2023-08-01","  74.2","000000","999.9","  92.5","  75.2","  5.8"," 0.00","1009.3","999.9","999.9","  82.6","  7.7","  3.4"
"98746099999","2023-08-02","  75.0","000000","999.9","  93.7","  73.4","  7.8"," 0.00","1010.7","999.9","999.9","  83.6","  8.2","  3.6"
"98746099999","2023-08-03","  75.2","000000","999.9","  92.8","  74.5","  7.8"," 0.00","1012.2","999.9","999.9","  83.1","  8.4","  3.6"
"98746099999","2023-08-04","  75.2","000000","999.9","  94.6","  73.9","  5.8"," 0.00","1012.8","999.9","999.9","  84.0","  8.4","  3.9"
"98746099999","2023-08-05","  74.7","000000","999.9","  94.8","  73.8","  5.8"," 0.00","1010.9","999.9","999.9","  84.0","  7.5","  3.2"
"98746099999","2023-08-06","  75.1","010000","999.9","  94.6","  73.4","  7.8"," 0.08","1009.2","999.9","999.9","  83.3","  7.3","  2.9"
"98746099999","2023-08-07","  75.1","010000","999.9","  90.0","  73.8","  7.8"," 0.13","1009.4","999.9","999.9","  82.7","  7.8","  3.9"
"98746099999","2023-08-08","  75.2","010000","999.9","  94.3","  73.9","  7.8"," 0.20","1010.0","999.9","999.9","  84.2","  8.2","  3.4"
"98746099999","2023-08-09","  75.6","010000","999.9","  91.8","  74.1","  5.8"," 0.01","1009.9","999.9","999.9","  83.1","  7.6","  2.7"
"98746099999","2023-08-10","  74.9","010000","999.9","  90.3","  74.8","  3.9"," 1.95","1009.9","999.9","999.9","  79.8","  6.8","  1.9"
"98746099999","2023-08-11","  75.3","010000","999.9","  88.5","  74.5","  5.8"," 0.24","1009.7","999.9","999.9","  79.7","  7.0","  2.9"
"98746099999","2023-08-12","  74.0","010000","999.9","  86.7","  73.9","  5.8"," 0.42","1009.9","999.9","999.9","  80.0","  6.5","  2.2"
"98746099999","2023-08-13","  75.0","010000","999.9","  92.3","  73.8","  7.8"," 0.00","1009.7","999.9","999.9","  82.6","  7.3","  3.4"
"98746099999","2023-08-14","  74.9","010000","999.9","  89.6","  74.5","  3.9"," 0.00","1009.9","999.9","999.9","  82.3","  7.5","  2.9"
"98746099999","2023-08-15","  74.7","000000","999.9","  90.0","  74.1","  7.8"," 0.00","1010.0","999.9","999.9","  82.7","  7.5","  3.3"
"98746099999","2023-08-16","  74.7","010000","999.9","  90.7","  73.4","  3.9"," 0.00","1010.7","999.9","999.9","  81.9","  7.0","  2.7"
"98746099999","2023-08-17","  74.6","010000","999.9","  88.2","  73.4","  3.9"," 1.25","1009.3","999.9","999.9","  81.0","  7.1","  3.6"
"98746099999","2023-08-18","  74.5","010000","999.9","  86.5","  73.0","  7.8"," 0.12","1009.4","999.9","999.9","  81.0","  7.7","  3.4"
"98746099999","2023-08-19","  74.9","010000","999.9","  86.7","  73.2","  3.9"," 0.12","1010.2","999.9","999.9","  80.7","  7.4","  2.9"
"98746099999","2023-08-20","  74.5","010000","999.9","  92.8","  73.9","  5.8"," 0.43","1009.8","999.9","999.9","  82.0","  7.5","  3.2"
"98746099999","2023-08-21","  74.6","010000","999.9","  90.7","  74.5","  7.8"," 0.00","1009.5","999.9","999.9","  81.3","  7.1","  4.1"
"98746099999","2023-08-22","  74.7","010000","999.9","  90.0","  73.4","  5.8"," 0.63","1009.1","999.9","999.9","  81.2","  7.2","  2.7"
"98746099999","2023-08-23","  73.5","010000","999.9","  85.3","  74.1","  3.9"," 0.44","1009.9","999.9","999.9","  80.6","  7.0","  2.9"
"98746099999","2023-08-24","  74.7","000000","999.9","  92.8","  73.0","  5.8"," 1.37","1009.2","999.9","999.9","  82.7","  7.9","  3.6"
"98746099999","2023-08-25","  74.5","000000","999.9","  92.5","  73.4","  5.8"," 0.00","1008.5","999.9","999.9","  82.5","  7.5","  2.9"
"98746099999","2023-08-26","  74.9","000000","999.9","  91.4","  73.8","  5.8"," 0.00","1007.5","999.9","999.9","  82.3","  7.3","  3.4"
"98746099999","2023-08-27","  75.6","000000","999.9","  91.8","  74.1","  3.9"," 0.00","1007.3","999.9","999.9","  84.4","  8.3","  2.8"
"98746099999","2023-08-28","  74.6","010000","999.9","  87.8","  73.4","  5.8"," 0.04","1007.7","999.9","999.9","  81.2","  7.3","  3.9"
"98746099999","2023-08-29","  75.7","000000","999.9","  90.1","  73.6","  3.9"," 0.20","1007.8","999.9","999.9","  82.4","  8.0","  2.9"
"98746099999","2023-08-30","  74.4","000000","999.9","  92.3","  74.7","  5.8"," 0.00","1008.3","999.9","999.9","  83.8","  7.5","  3.9"
"98746099999","2023-08-31","  74.2","000000","999.9","  94.6","  75.2","  5.8"," 0.00","1008.3","999.9","999.9","  84.7","  7.5","  3.3"
"98746099999","2023-09-01","  75.1","000000","999.9","  95.0","  73.0","  5.8"," 0.00","1008.2","999.9","999.9","  85.2","  7.7","  3.4"
"98746099999","2023-09-02","  74.4","000000","999.9","  94.3","  74.1","  5.8"," 0.00","1007.5","999.9","999.9","  84.2","  7.7","  3.2"
"98746099999","2023-09-03","  75.4","000000","999.9","  90.5","  73.8","  5.8"," 0.00","1007.9","999.9","999.9","  82.9","  7.7","  3.6"
"98746099999","2023-09-04","  75.3","000000","999.9","  93.9","  74.3","  3.9"," 0.00","1007.8","999.9","999.9","  83.2","  8.4","  3.4"
"98746099999","2023-09-05","  75.1","000000","999.9","  92.7","  73.8","  7.8"," 0.00","1008.8","999.9","999.9","  83.3","  7.7","  4.4"
"98746099999","2023-09-06","  74.8","010000","999.9","  92.8","  73.4","  5.8"," 0.08","1009.6","999.9","999.9","  81.5","  7.5","  3.6"
"98746099999","2023-09-07","  74.5","010000","999.9","  90.7","  73.0","  7.8"," 1.71","1010.0","999.9","999.9","  81.7","  7.3","  4.1"
"98746099999","2023-09-08","  74.0","010000","999.9","  90.3","  73.4","  5.8"," 0.12","1010.2","999.9","999.9","  81.2","  7.1","  3.1"
"98746099999","2023-09-09","  74.5","000000","999.9","  89.2","  74.1","  5.8"," 0.00","1009.1","999.9","999.9","  82.2","  7.5","  2.9"
"98746099999","2023-09-10","  74.6","010000","999.9","  90.0","  73.8","  3.9"," 0.35","1009.9","999.9","999.9","  81.3","  7.5","  1.7"
"98746099999","2023-09-11","  74.5","010000","999.9","  92.1","  73.4","  3.9","99.99","1009.2","999.9","999.9","  82.2","  7.5","  2.9"
"98746099999","2023-09-12","  74.6","010000","999.9","  92.8","  73.0","  7.8"," 0.57","1009.4","999.9","999.9","  82.0","  7.5","  3.2"
"98746099999","2023-09-13","  74.7","010000","999.9","  91.4","  73.4","  5.8"," 0.61","1009.9","999.9","999.9","  81.3","  7.0","  3.2"
"98746099999","2023-09-14","  74.7","010000","999.9","  89.2","  74.1","  7.8"," 0.20","1010.1","999.9","999.9","  80.0","  7.1","  3.6"
"98746099999","2023-09-15","  74.2","000000","999.9","  89.6","  73.4","  3.9"," 0.06","1010.5","999.9","999.9","  81.3","  7.9","  2.9"
"98746099999","2023-09-16","  74.6","010000","999.9","  90.7","  73.4","  7.8"," 0.00","1010.1","999.9","999.9","  82.0","  7.1","  4.9"
"98746099999","2023-09-17","  74.4","010000","999.9","  90.3","  74.3","  5.8"," 0.10","1008.7","999.9","999.9","  81.0","  7.5","  3.6"
"98746099999","2023-09-18","  75.3","010000","999.9","  90.3","  72.9","  7.8"," 1.81","1008.9","999.9","999.9","  81.6","  7.7","  3.2"
"98746099999","2023-09-19","  75.1","010000","999.9","  89.2","  74.1","  7.8"," 0.32","1009.0","999.9","999.9","  83.8","  6.7","  3.9"
"98746099999","2023-09-20","  75.0","000000","999.9","  91.8","  73.4","  5.8"," 0.02","1008.6","999.9","999.9","  81.4","  7.7","  2.7"
"98746099999","2023-09-21","  74.6","010010","999.9","  86.0","  73.4","  5.8"," 0.32","1008.8","999.9","999.9","  80.7","  6.8","  2.9"
"98746099999","2023-09-22","  74.6","010000","999.9","  87.6","  74.1","  7.8"," 0.04","1008.8","999.9","999.9","  79.5","  6.8","  3.9"
"98746099999","2023-09-23","  74.8","010000","999.9","  91.9","  72.7","  5.8"," 0.66","1008.9","999.9","999.9","  82.1","  8.2","  2.7"
"98746099999","2023-09-24","  74.5","000000","999.9","  92.5","  73.0","  7.8"," 0.17","1008.2","999.9","999.9","  82.3","  7.7","  2.9"
"98746099999","2023-09-25","  74.4","010010","999.9","  90.3","  73.4","  7.8"," 0.00","1008.3","999.9","999.9","  81.3","  7.5","  2.9"
"98746099999","2023-09-26","  74.3","010000","999.9","  86.4","  73.0","  5.8"," 1.54","1008.8","999.9","999.9","  78.8","  6.8","  2.4"
"98746099999","2023-09-27","  74.3","010000","999.9","  84.2","  73.8","  3.9"," 1.13","1009.1","999.9","999.9","  78.6","  6.5","  1.9"
"98746099999","2023-09-28","  75.1","000000","999.9","  90.5","  73.0","  5.8"," 0.12","1009.7","999.9","999.9","  82.4","  7.5","  2.7"
"98746099999","2023-09-29","  75.1","000000","999.9","  90.0","  73.6","  5.8"," 0.00","1009.3","999.9","999.9","  81.8","  7.7","  3.4"
"98746099999","2023-09-30","  74.9","000000","999.9","  91.4","  74.3","  3.9"," 0.20","1008.8","999.9","999.9","  82.9","  8.0","  3.4"
"98746099999","2023-10-01","  74.4","000000","999.9","  88.5","  73.4","  7.8"," 0.04","1009.8","999.9","999.9","  81.6","  7.5","  4.4"
"98746099999","2023-10-02","  74.3","000000","999.9","  92.3","  73.4","  7.8"," 0.08","1010.8","999.9","999.9","  83.2","  7.5","  3.6"
"98746099999","2023-10-03","  74.8","000000","999.9","  94.1","  73.0","  3.9"," 0.00","1011.3","999.9","999.9","  83.7","  7.5","  3.2"
"98746099999","2023-10-04","  74.1","000000","999.9","  93.6","  73.4","  5.8"," 0.00","1010.7","999.9","999.9","  84.0","  7.5","  2.9"
"98746099999","2023-10-05","  73.6","000000","999.9","  93.9","  73.8","  3.9"," 0.00","1009.6","999.9","999.9","  84.3","  7.5","  2.8"
"98746099999","2023-10-06","  74.8","000000","999.9","  92.1","  73.4","  3.9"," 0.08","1009.5","999.9","999.9","  83.3","  7.5","  3.9"
"98746099999","2023-10-07","  75.0","010000","999.9","  94.1","  73.8","  3.9"," 0.24","1009.4","999.9","999.9","  82.9","  7.4","  3.9"
"98746099999","2023-10-08","  74.8","010010","999.9","  93.6","  73.2","  7.8"," 1.34","1009.3","999.9","999.9","  82.6","  7.1","  3.6"
"98746099999","2023-10-09","  74.9","010010","999.9","  93.2","  73.4","  5.8"," 0.15","1008.9","999.9","999.9","  81.9","  6.8","  3.2"
"98746099999","2023-10-10","  74.8","010010","999.9","  90.3","  73.8","  5.8"," 0.27","1009.3","999.9","999.9","  80.1","  6.8","  3.4"
"98746099999","2023-10-11","  75.2","010000","999.9","  89.6","  73.0","  3.9"," 0.00","1010.3","999.9","999.9","  81.5","  7.1","  2.7"
"98746099999","2023-10-12","  74.8","010000","999.9","  93.2","  73.9","  7.8"," 0.00","1010.4","999.9","999.9","  83.8","  8.4","  3.9"
"98746099999","2023-10-13","  75.0","010000","999.9","  91.9","  74.1","  3.9"," 0.05","1010.5","999.9","999.9","  83.0","  7.5","  2.9"
"98746099999","2023-10-14","  74.9","000000","999.9","  90.0","  73.0","  3.9"," 0.02","1009.9","999.9","999.9","  82.0","  7.5","  2.7"
"98746099999","2023-10-15","  74.1","000000","999.9","  92.1","  73.4","  3.9"," 0.00","1009.8","999.9","999.9","  82.9","  7.5","  3.2"
"98746099999","2023-10-16","  74.9","000000","999.9","  93.7","  73.2","  3.9"," 0.00","1010.3","999.9","999.9","  82.9","  8.2","  3.9"
"98746099999","2023-10-17","  74.2","010000","999.9","  94.8","  73.0","  3.9"," 0.04","1010.5","999.9","999.9","  83.2","  7.7","  3.6"
"98746099999","2023-10-18","  75.2","010010","999.9","  95.4","  73.2","  5.8"," 0.12","1010.0","999.9","999.9","  83.7","  7.8","  3.6"
"98746099999","2023-10-19","  74.8","000000","999.9","  92.8","  73.4","  3.9"," 0.55","1010.4","999.9","999.9","  82.4","  7.5","  2.7"
"98746099999","2023-10-20","  74.8","000000","999.9","  94.6","  73.2","  5.8"," 0.02","1010.5","999.9","999.9","  83.8","  8.5","  3.1"
"98746099999","2023-10-21","  74.3","010010","999.9","  93.9","  73.4","  5.8"," 0.00","1010.9","999.9","999.9","  83.0","  7.9","  3.4"
"98746099999","2023-10-22","  74.5","000010","999.9","  93.7","  73.2","  5.8"," 0.06","1010.5","999.9","999.9","  82.7","  7.9","  3.4"
"98746099999","2023-10-23","  74.6","000000","999.9","  92.7","  73.8","  5.8"," 0.04","1010.0","999.9","999.9","  83.4","  7.9","  3.4"
"98746099999","2023-10-24","  75.2","000000","999.9","  94.6","  73.8","  5.8"," 0.00","1009.9","999.9","999.9","  84.2","  7.9","  3.2"
"98746099999","2023-10-25","  74.9","010000","999.9","  93.2","  74.5","  5.8"," 0.22","1010.5","999.9","999.9","  82.5","  6.8","  4.1"
"98746099999","2023-10-26","  74.9","000000","999.9","  93.6","  73.4","  7.8"," 0.08","1010.6","999.9","999.9","  82.5","  7.5","  4.4"
"98746099999","2023-10-27","  74.8","000000","999.9","  91.8","  74.3","  3.9"," 0.00","1010.0","999.9","999.9","  81.9","  8.2","  3.6"
"98746099999","2023-10-28","  74.3","000000","999.9","  92.3","  73.8","  3.9"," 0.00","1009.2","999.9","999.9","  83.5","  8.2","  3.2"
"98746099999","2023-10-29","  74.8","010000","999.9","  92.8","  73.4","  5.8"," 0.03","1008.9","999.9","999.9","  82.4","  7.0","  2.9"
"98746099999","2023-10-30","  74.6","010000","999.9","  93.0","  73.4","  5.8"," 0.28","1008.6","999.9","999.9","  82.2","  7.9","  3.2"
"98746099999","2023-10-31","  74.4","000000","999.9","  92.1","  73.6","  3.9"," 0.82","1009.2","999.9","999.9","  82.2","  7.5","  2.4"
"98746099999","2023-11-01","  73.7","000000","999.9","  93.2","  73.4","  5.8"," 0.00","1009.3","999.9","999.9","  82.6","  7.5","  3.6"
"98746099999","2023-11-02","  74.4","010010","999.9","  95.5","  73.0","  7.8"," 0.83","1008.3","999.9","999.9","  83.4","  8.1","  4.1"
"98746099999","2023-11-03","  73.7","010000","999.9","  94.3","  72.7","  5.8"," 0.24","1007.5","999.9","999.9","  82.8","  7.8","  3.9"
"98746099999","2023-11-04","  73.7","010010","999.9","  93.2","  72.7","  5.8"," 0.16","1008.4","999.9","999.9","  82.5","  7.8","  3.2"
"98746099999","2023-11-05","  74.3","000000","999.9","  93.6","  73.0","  3.9"," 0.00","1009.1","999.9","999.9","  83.1","  7.7","  3.4"
"98746099999","2023-11-06","  74.9","000000","999.9","  94.6","  73.4","  3.9"," 0.00","1008.6","999.9","999.9","  83.8","  8.5","  3.9"
"98746099999","2023-11-07","  74.8","000000","999.9","  92.1","  73.8","  5.8"," 0.00","1007.9","999.9","999.9","  83.2","  7.1","  3.4"
"98746099999","2023-11-08","  74.4","000000","999.9","  90.0","  74.3","  3.9"," 0.35","1008.0","999.9","999.9","  82.2","  7.9","  2.7"
"98746099999","2023-11-09","  74.9","000000","999.9","  93.6","  73.8","  3.9"," 0.02","1008.8","999.9","999.9","  84.2","  7.9","  2.4"
"98746099999","2023-11-10","  73.8","010000","999.9","  94.6","  74.3","  3.9"," 0.00","1010.0","999.9","999.9","  83.2","  7.4","  3.2"
"98746099999","2023-11-11","  75.2","000000","999.9","  93.6","  72.7","  3.9"," 0.11","1010.0","999.9","999.9","  83.4","  8.6","  2.9"
"98746099999","2023-11-12","  74.9","000000","999.9","  94.3","  73.6","  7.8"," 0.00","1010.0","999.9","999.9","  84.0","  8.4","  3.9"
"98746099999","2023-11-13","  74.4","000000","999.9","  93.9","  74.1","  7.8"," 0.00","1009.8","999.9","999.9","  83.2","  7.5","  3.4"
"98746099999","2023-11-14","  74.5","010000","999.9","  94.3","  73.8","  7.8"," 0.31","1009.8","999.9","999.9","  84.9","  7.5","  3.6"
"98746099999","2023-11-15","  74.8","000000","999.9","  95.9","  73.9","  3.9"," 0.00","1009.7","999.9","999.9","  83.4","  8.4","  3.4"
"98746099999","2023-11-16","  74.5","010000","999.9","  88.7","  73.9","  3.9"," 0.00","1009.9","999.9","999.9","  81.1","  7.3","  3.2"
"98746099999","2023-11-17","  74.6","000000","999.9","  89.6","  73.8","  3.9"," 0.00","1009.2","999.9","999.9","  81.8","  7.5","  2.7"
"98746099999","2023-11-18","  74.6","000000","999.9","  91.4","  73.8","  3.9"," 0.00","1007.9","999.9","999.9","  83.6","  7.5","  2.7"
"98746099999","2023-11-19","  74.3","010000","999.9","  88.2","  74.1","  5.8"," 0.00","1007.7","999.9","999.9","  81.7","  7.5","  3.2"
"98746099999","2023-11-20","  73.9","010000","999.9","  93.2","  73.0","  3.9"," 0.00","1008.4","999.9","999.9","  82.4","  7.8","  2.9"
"98746099999","2023-11-21","  74.6","010010","999.9","  90.7","  73.4","  3.9"," 0.00","1008.6","999.9","999.9","  81.5","  7.5","  3.6"
"98746099999","2023-11-22","  74.8","010000","999.9","  93.9","  72.3","  3.9"," 0.83","1007.6","999.9","999.9","  83.3","  7.7","  3.4"
"98746099999","2023-11-23","  75.0","000010","999.9","  91.4","  73.0","  5.8"," 0.00","1006.9","999.9","999.9","  82.4","  7.5","  3.4"
"98746099999","2023-11-24","  74.5","000000","999.9","  90.3","  73.8","  5.8"," 0.88","1007.3","999.9","999.9","  82.1","  7.5","  3.6"
"98746099999","2023-11-25","  74.5","000000","999.9","  93.6","  73.4","  3.9"," 0.00","1007.6","999.9","999.9","  83.3","  8.5","  2.8"
"98746099999","2023-11-26","  75.1","000000","999.9","  96.1","  73.2","  3.9"," 0.00","1007.3","999.9","999.9","  83.4","  8.4","  2.9"
"98746099999","2023-11-27","  75.1","000000","999.9","  94.3","  73.0","  3.9"," 0.00","1007.5","999.9","999.9","  83.4","  8.4","  2.4"
"98746099999","2023-11-28","  74.9","000000","999.9","  95.0","  74.1","  7.8"," 0.12","1008.0","999.9","999.9","  83.1","  7.5","  3.9"
"98746099999","2023-11-29","  74.7","010010","999.9","  94.1","  74.5","  5.8"," 0.51","1008.4","999.9","999.9","  82.8","  6.2","  3.2"
"98746099999","2023-11-30","  74.8","000000","999.9","  92.8","  73.4","  3.9"," 0.00","1008.2","999.9","999.9","  82.8","  7.5","  2.9"
"98746099999","2023-12-01","  74.8","000000","999.9","  94.3","  73.8","  5.8"," 0.12","1007.5","999.9","999.9","  82.5","  8.2","  4.1"
"98746099999","2023-12-02","  75.0","000000","999.9","  94.6","  73.8","  3.9"," 0.01","1008.0","999.9","999.9","  82.4","  8.2","  3.6"
"98746099999","2023-12-03","  74.3","000010","999.9","  91.9","  74.1","  5.8"," 0.35","1008.2","999.9","999.9","  82.0","  7.5","  3.2"
"98746099999","2023-12-04","  74.2","000010","999.9","  93.4","  73.8","  3.9"," 0.00","1007.8","999.9","999.9","  82.7","  7.5","  3.4"
"98746099999","2023-12-05","  74.7","010000","999.9","  93.2","  74.1","  5.8"," 0.24","1008.3","999.9","999.9","  82.8","  7.3","  4.4"
"98746099999","2023-12-06","  74.7","000000","999.9","  91.8","  73.4","  3.9"," 0.00","1008.4","999.9","999.9","  81.7","  7.5","  2.9"
"98746099999","2023-12-07","  75.1","010000","999.9","  92.1","  73.6","  3.9"," 0.16","1007.8","999.9","999.9","  82.9","  7.7","  2.7"
"98746099999","2023-12-08","  74.9","010010","999.9","  94.6","  74.5","  5.8"," 0.16","1008.4","999.9","999.9","  83.3","  7.5","  3.2"
"98746099999","2023-12-09","  74.8","000000","999.9","  93.2","  73.8","  5.8"," 0.00","1008.6","999.9","999.9","  81.9","  7.5","  3.1"
"98746099999","2023-12-10","  74.7","000000","999.9","  93.6","  73.4","  3.9"," 0.00","1007.4","999.9","999.9","  83.0","  8.4","  3.9"
"98746099999","2023-12-11","  75.0","000000","999.9","  93.9","  73.6","  3.9"," 0.00","1007.9","999.9","999.9","  82.9","  8.4","  3.4"
"98746099999","2023-12-12","  74.6","000000","999.9","  94.3","  74.1","  3.9"," 0.00","1008.4","999.9","999.9","  82.3","  8.3","  2.8"
"98746099999","2023-12-13","  74.3","010000","999.9","  93.6","  73.8","  5.8"," 0.16","1008.3","999.9","999.9","  82.7","  7.7","  3.6"
"98746099999","2023-12-14","  73.9","000000","999.9","  93.2","  74.1","  7.8"," 0.00","1009.1","999.9","999.9","  83.4","  7.5","  3.6"
"98746099999","2023-12-15","  74.4","000000","999.9","  91.8","  73.8","  5.8"," 0.20","1008.6","999.9","999.9","  82.0","  7.9","  3.9"
"98746099999","2023-12-16","  74.9","000000","999.9","  94.1","  73.8","  3.9"," 0.00","1008.3","999.9","999.9","  82.8","  7.9","  3.9"
"98746099999","2023-12-17","  74.2","000000","999.9","  91.4","  74.1","  3.9"," 0.00","1007.0","999.9","999.9","  81.5","  7.8","  2.6"
"98746099999","2023-12-18","  75.0","110000","999.9","  84.6","  73.8","  5.8"," 0.08","1007.6","999.9","999.9","  79.9","  6.1","  2.9"
"98746099999","2023-12-19","  75.0","000000","999.9","  88.5","  73.4","  5.8"," 0.00","1008.9","999.9","999.9","  81.9","  7.5","  2.9"
"98746099999","2023-12-20","  74.5","000000","999.9","  91.8","  74.1","  5.8"," 0.00","1008.9","999.9","999.9","  82.2","  7.9","  3.2"
"98746099999","2023-12-21","  74.3","000000","999.9","  94.1","  73.9","  5.8"," 0.00","1009.5","999.9","999.9","  82.9","  7.9","  2.9"
"98746099999","2023-12-22","  74.8","000000","999.9","  94.6","  73.0","  7.8"," 0.63","1010.7","999.9","999.9","  83.9","  7.9","  4.6"
"98746099999","2023-12-23","  74.9","000000","999.9","  94.3","  73.4","  5.8"," 0.00","1010.9","999.9","999.9","  84.1","  8.3","  3.6"
"98746099999","2023-12-24","  74.7","000000","999.9","  93.2","  73.8","  5.8"," 0.00","1010.1","999.9","999.9","  83.4","  7.5","  2.9"
"98746099999","2023-12-25","  74.2","000000","999.9","  87.8","  73.4","  5.8"," 0.00","1010.2","999.9","999.9","  81.7","  7.5","  3.9"
"98746099999","2023-12-26","  75.2","000000","999.9","  93.9","  74.1","  5.8"," 0.00","1011.3","999.9","999.9","  82.4","  7.9","  3.9"
"98746099999","2023-12-27","  75.0","000000","999.9","  94.1","  73.4","  3.9"," 0.00","1011.5","999.9","999.9","  83.7","  8.2","  3.2"
"98746099999","2023-12-28","  74.6","000000","999.9","  95.0","  74.5","  3.9"," 0.04","1010.3","999.9","999.9","  82.5","  8.4","  3.2"
"98746099999","2023-12-29","  74.6","000000","999.9","  93.2","  73.4","  3.9"," 0.48","1008.8","999.9","999.9","  84.4","  7.7","  2.4"
"98746099999","2023-12-30","  74.6","000000","999.9","  92.3","  75.2","  3.9"," 0.00","1008.6","999.9","999.9","  83.3","  7.9","  2.9"
"98746099999","2023-12-31","  74.6","000000","999.9","  93.9","  73.8","  5.8"," 0.00","1009.0","999.9","999.9","  83.9","  8.4","  3.6"
"98746099999","2024-01-01","  74.6","010000","999.9","  94.6","  73.8"," 13.6"," 0.00","1008.4","999.9","999.9","  83.6","  7.8","  4.6"
"98746099999","2024-01-02","  74.4","010000","999.9","  91.0","  73.9","  3.9"," 0.00","1008.6","999.9","999.9","  82.0","  7.5","  3.2"
"98746099999","2024-01-03","  74.2","000000","999.9","  92.8","  73.8","  5.8"," 0.00","1008.6","999.9","999.9","  82.9","  7.5","  3.2"
"98746099999","2024-01-04","  73.8","000000","999.9","  92.3","  74.1","  3.9"," 0.00","1008.9","999.9","999.9","  83.2","  7.5","  3.4"
"98746099999","2024-01-05","  74.9","000000","999.9","  93.7","  73.6","  7.8"," 0.02","1009.5","999.9","999.9","  83.3","  8.4","  4.4"
"98746099999","2024-01-06","  74.9","010000","999.9","  91.9","  74.1","  3.9"," 0.00","1009.5","999.9","999.9","  82.2","  7.5","  2.7"
"98746099999","2024-01-07","  74.8","000000","999.9","  94.3","  74.8","  5.8"," 0.24","1009.1","999.9","999.9","  84.0","  7.3","  3.2"
"98746099999","2024-01-08","  74.7","000000","999.9","  94.6","  74.1","  5.8"," 0.04","1009.2","999.9","999.9","  82.7","  7.8","  4.1"
"98746099999","2024-01-09","  74.3","000000","999.9","  93.2","  73.4","  3.9"," 0.98","1008.5","999.9","999.9","  82.4","  7.5","  2.7"
"98746099999","2024-01-10","  75.1","000010","999.9","  94.6","  73.0","  5.8"," 0.01","1007.8","999.9","999.9","  83.2","  7.5","  3.2"
"98746099999","2024-01-11","  74.6","000000","999.9","  92.8","  73.4","  3.9"," 1.00","1007.8","999.9","999.9","  82.5","  8.2","  3.6"
"98746099999","2024-01-12","  74.3","000000","999.9","  93.2","  73.8","  5.8"," 0.00","1007.5","999.9","999.9","  82.6","  7.5","  4.1"
"98746099999","2024-01-13","  74.5","000000","999.9","  93.4","  74.1","  5.8"," 0.00","1008.1","999.9","999.9","  83.3","  7.5","  3.9"
"98746099999","2024-01-14","  74.6","000000","999.9","  93.4","  73.4","  3.9"," 0.00","1008.3","999.9","999.9","  82.2","  7.7","  3.9"
"98746099999","2024-01-15","  74.2","010000","999.9","  90.3","  73.8","  3.9"," 0.00","1008.9","999.9","999.9","  81.9","  6.6","  3.9"
"98746099999","2024-01-16","  74.4","000000","999.9","  86.4","  72.9","  5.8"," 1.76","1008.6","999.9","999.9","  81.1","  7.1","  3.6"
"98746099999","2024-01-17","  73.8","010000","999.9","  90.3","  74.1","  5.8"," 0.02","1008.1","999.9","999.9","  82.7","  7.3","  2.9"
"98746099999","2024-01-18","  74.1","000000","999.9","  84.2","  73.8","  5.8"," 0.00","1008.5","999.9","999.9","  79.5","  7.0","  4.1"
"98746099999","2024-01-19","  74.1","010000","999.9","  90.9","  73.4","  5.8"," 0.00","1007.8","999.9","999.9","  81.3","  6.8","  3.4"
"98746099999","2024-01-20","  74.1","000000","999.9","  91.2","  73.4","  5.8"," 0.39","1008.3","999.9","999.9","  81.9","  6.7","  3.6"
"98746099999","2024-01-21","  73.8","000000","999.9","  91.4","  73.2","  3.9"," 0.13","1009.5","999.9","999.9","  83.3","  6.7","  2.7"
"98746099999","2024-01-22","  74.2","000000","999.9","  90.7","  73.4","  5.8"," 0.00","1009.8","999.9","999.9","  81.4","  7.9","  2.9"
"98746099999","2024-01-23","  74.5","000010","999.9","  92.7","  73.2","  5.8"," 0.00","1011.0","999.9","999.9","  82.2","  7.8","  3.4"
"98746099999","2024-01-24","  74.1","010000","999.9","  93.7","  72.7","  5.8"," 0.00","1011.6","999.9","999.9","  83.5","  7.4","  3.6"
