"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98222099999","2001-08-27","  77.3","010000","999.9","  83.3","  79.7","  9.7"," 0.04","1003.0","999.9","999.9","  81.5"," 14.0","  8.3"
"98222099999","2001-08-29","  78.3","000000","999.9","  85.6","  81.5"," 11.7"," 0.00","1006.4","999.9","999.9","  83.0"," 14.8","  8.3"
"98222099999","2001-08-30","  78.8","010000","999.9","  86.9","  80.6","  7.8","99.99","1008.2","999.9","999.9","  83.2"," 14.8","  5.3"
"98222099999","2001-08-31","  78.8","000000","999.9","  86.9","  80.6","  7.8"," 0.00","1008.2","999.9","999.9","  83.3"," 15.5","  6.3"
"98222099999","2001-09-04","9999.9","010000","999.9","  77.4","  76.1","  9.7"," 0.24","1010.1","999.9","999.9","  76.6"," 14.0","  5.8"
"98222099999","2001-09-06","  76.8","010000","999.9","  86.0","  77.0","  7.8"," 1.04","1010.8","999.9","999.9","  79.6"," 13.2","  3.4"
"98222099999","2001-09-07","  76.6","010000","999.9","  84.2","  74.8"," 11.7","99.99","1011.4","999.9","999.9","  79.6"," 11.7","  6.8"
"98222099999","2001-09-08","  74.7","010000","999.9","  80.8","  76.5"," 11.7"," 0.42","1009.6","999.9","999.9","  77.6"," 12.4","  5.4"
"98222099999","2001-09-12","  77.7","000000","999.9","  88.3","  77.0","  3.9"," 0.20","1009.5","999.9","999.9","  83.4"," 15.5","  1.9"
"98222099999","2001-09-16","9999.9","010000","999.9","  85.6","  78.4","  9.7"," 0.16","1008.5","999.9","999.9","  80.8"," 10.1","  5.8"
"98222099999","2001-09-23","9999.9","010010","999.9","  76.6","  75.2","  9.7","99.99","1005.0","999.9","999.9","  76.0","  6.5","  6.7"
"98222099999","2001-09-24","9999.9","010000","999.9","  81.0","  76.6","  9.7"," 0.02","1003.9","999.9","999.9","  79.4","  8.8","  6.4"
"98222099999","2001-10-02","9999.9","000010","999.9","  90.5","  77.7"," 38.9"," 0.00","1010.9","999.9","999.9","  84.4"," 15.5","  8.0"
"98222099999","2001-10-03","9999.9","000000","999.9","  89.2","  76.1","  7.8"," 0.00","1011.1","999.9","999.9","  83.0"," 14.9","  3.3"
"98222099999","2001-10-04","9999.9","000000","999.9","  90.3","  77.7"," 11.7"," 0.00","1011.0","999.9","999.9","  83.3"," 15.5","  4.9"
"98222099999","2001-10-05","9999.9","000000","999.9","  89.2","  76.3","  7.8"," 0.00","1010.2","999.9","999.9","  82.8"," 15.5","  3.1"
"98222099999","2001-10-06","9999.9","000000","999.9","  88.7","  76.6","  5.8"," 0.00","1010.0","999.9","999.9","  84.0"," 15.5","  3.2"
"98222099999","2001-10-07","9999.9","000000","999.9","  90.7","  76.6","  3.9"," 0.00","1010.1","999.9","999.9","  84.4"," 15.5","  1.7"
"98222099999","2001-10-08","9999.9","000000","999.9","  91.4","  77.9","  3.9"," 0.00","1010.3","999.9","999.9","  84.2"," 15.5","  2.2"
"98222099999","2001-10-09","9999.9","000000","999.9","  90.7","  77.4","  5.8"," 0.00","1009.9","999.9","999.9","  84.6"," 15.5","  3.6"
"98222099999","2001-10-10","9999.9","000000","999.9","  91.0","  77.2","  5.8"," 0.00","1010.2","999.9","999.9","  83.4"," 15.5","  3.1"
"98222099999","2001-10-11","9999.9","000000","999.9","  88.2","  76.1","  5.8"," 0.00","1009.7","999.9","999.9","  84.3"," 15.5","  3.1"
"98222099999","2001-10-12","9999.9","010000","999.9","  85.8","  76.5","  9.7"," 0.03","1008.8","999.9","999.9","  80.3"," 11.9","  5.3"
"98222099999","2001-10-13","9999.9","000000","999.9","  89.1","  73.4","  9.7"," 0.20","1008.0","999.9","999.9","  80.8"," 15.1","  6.1"
"98222099999","2001-10-14","9999.9","000000","999.9","  87.3","  72.0","  7.8"," 0.00","1007.4","999.9","999.9","  80.7"," 14.6","  3.9"
"98222099999","2001-10-15","9999.9","010000","999.9","  86.2","  72.1"," 11.7","99.99","1008.5","999.9","999.9","  79.9"," 15.5","  4.9"
"98222099999","2001-10-16","9999.9","000000","999.9","  87.4","  76.5","  3.9"," 0.00","1008.8","999.9","999.9","  81.3"," 15.1","  2.5"
"98222099999","2001-10-17","9999.9","000000","999.9","  86.0","  74.1"," 11.7"," 0.00","1009.4","999.9","999.9","  81.2"," 12.8","  4.9"
"98222099999","2001-10-18","9999.9","000000","999.9","  88.2","  75.2"," 11.7"," 0.00","1010.4","999.9","999.9","  83.9"," 15.5","  8.0"
"98222099999","2001-10-19","9999.9","000000","999.9","  91.0","  78.8"," 13.6"," 0.00","1011.0","999.9","999.9","  84.0"," 15.1","  8.3"
"98222099999","2001-10-20","9999.9","000000","999.9","  91.0","  77.0","  7.8"," 0.24","1010.1","999.9","999.9","  83.3"," 15.8","  3.6"
"98222099999","2001-10-21","9999.9","000000","999.9","  90.5","  76.1","  3.9"," 0.00","1009.6","999.9","999.9","  84.6"," 14.8","  2.9"
"98222099999","2001-10-22","9999.9","000000","999.9","  89.6","  77.9","  5.8"," 0.00","1011.0","999.9","999.9","  84.7"," 15.5","  2.9"
"98222099999","2001-10-23","9999.9","000000","999.9","  92.8","  79.5","  7.8"," 0.00","1010.8","999.9","999.9","  85.7"," 15.5","  2.7"
"98222099999","2001-10-24","9999.9","000000","999.9","  90.0","  79.2"," 13.6"," 0.00","1010.0","999.9","999.9","  85.3"," 15.5","  4.9"
"98222099999","2001-10-25","9999.9","000000","999.9","  91.4","  79.9","  9.7"," 0.00","1009.9","999.9","999.9","  85.6"," 15.5","  5.6"
"98222099999","2001-10-26","9999.9","000000","999.9","  92.5","  78.8","  7.8"," 0.00","1010.4","999.9","999.9","  87.7"," 14.9","  5.8"
"98222099999","2001-10-27","9999.9","000000","999.9","  90.3","  78.1","  5.8"," 0.00","1010.1","999.9","999.9","  84.4"," 15.5","  3.4"
"98222099999","2001-10-28","9999.9","000000","999.9","  89.6","  76.8","  5.8"," 0.00","1011.0","999.9","999.9","  83.5"," 15.5","  2.9"
"98222099999","2001-10-29","9999.9","000000","999.9","  90.5","  77.0","  5.8"," 0.00","1012.0","999.9","999.9","  84.5"," 15.1","  3.2"
"98222099999","2001-10-30","9999.9","000000","999.9","  89.1","  77.0","  3.9"," 0.00","1012.9","999.9","999.9","  83.5"," 15.5","  1.9"
"98222099999","2001-10-31","9999.9","000000","999.9","  89.2","  76.6","  3.9"," 0.00","1013.3","999.9","999.9","  82.1"," 14.3","  2.3"
"98222099999","2001-11-01","9999.9","000000","999.9","  91.0","  75.4","  9.7"," 0.00","1013.1","999.9","999.9","  84.6"," 15.1","  3.6"
"98222099999","2001-11-02","9999.9","000000","999.9","  92.5","  76.6","  5.8"," 0.00","1012.4","999.9","999.9","  85.0"," 15.5","  3.6"
"98222099999","2001-11-03","9999.9","000000","999.9","  91.6","  76.6","  7.8"," 0.00","1012.1","999.9","999.9","  83.9"," 15.5","  3.6"
"98222099999","2001-11-04","9999.9","000000","999.9","  92.7","  77.0","  7.8"," 0.00","1011.6","999.9","999.9","  85.5"," 15.5","  3.6"
"98222099999","2001-11-05","9999.9","000000","999.9","  94.1","  79.0","  5.8"," 0.00","1012.3","999.9","999.9","  86.5"," 15.5","  4.4"
"98222099999","2001-11-06","9999.9","000000","999.9","  92.3","  78.1"," 11.7"," 0.00","1011.5","999.9","999.9","  85.2"," 15.5","  8.3"
"98222099999","2001-11-07","9999.9","000000","999.9","  90.0","  77.0","  9.7"," 0.00","1008.8","999.9","999.9","  83.1"," 15.5","  9.4"
"98222099999","2001-11-08","9999.9","010000","999.9","  87.1","  76.1"," 11.7","99.99","1006.6","999.9","999.9","  81.3"," 15.1"," 11.4"
"98222099999","2001-11-09","9999.9","010000","999.9","  83.5","  77.0"," 11.7"," 0.03","1005.6","999.9","999.9","  79.2"," 12.8","  5.6"
"98222099999","2001-11-10","9999.9","000000","999.9","  87.1","  78.3","  5.8"," 0.16","1007.6","999.9","999.9","  82.9"," 14.8","  2.7"
"98222099999","2001-11-11","9999.9","010000","999.9","  88.2","  76.3","  7.8"," 0.00","1010.0","999.9","999.9","  82.8"," 15.1","  2.2"
"98222099999","2001-11-12","9999.9","000000","999.9","  88.9","  75.2","  9.7"," 0.00","1011.5","999.9","999.9","  84.0"," 15.5","  4.9"
"98222099999","2001-11-13","9999.9","000000","999.9","  92.8","  77.0","  3.9"," 0.00","1011.8","999.9","999.9","  83.5"," 15.5","  1.9"
"98222099999","2001-11-14","9999.9","000000","999.9","  88.3","  74.8","  9.7"," 0.00","1011.3","999.9","999.9","  83.7"," 15.5","  5.2"
"98222099999","2001-11-15","9999.9","010000","999.9","  86.4","  77.0","  5.8"," 0.03","1011.4","999.9","999.9","  81.7"," 15.1","  3.6"
"98222099999","2001-11-16","9999.9","000000","999.9","  87.6","  75.2","  9.7"," 0.00","1011.6","999.9","999.9","  80.5"," 14.4","  4.9"
"98222099999","2001-11-17","9999.9","000000","999.9","  88.3","  74.8","  9.7"," 0.00","1011.7","999.9","999.9","  81.7"," 14.6","  7.8"
"98222099999","2001-11-18","9999.9","000000","999.9","  89.4","  73.9","  9.7"," 0.00","1011.9","999.9","999.9","  81.1"," 15.5","  6.8"
"98222099999","2001-11-19","9999.9","000000","999.9","  87.1","  71.6","  7.8"," 0.00","1012.5","999.9","999.9","  80.4"," 12.0","  6.1"
"98222099999","2001-11-20","9999.9","000000","999.9","  86.4","  72.1","  5.8"," 0.00","1013.2","999.9","999.9","  81.0"," 13.6","  3.6"
"98222099999","2001-11-21","9999.9","000000","999.9","  87.4","  71.6"," 11.7"," 0.00","1012.3","999.9","999.9","  81.1"," 15.5","  6.4"
"98222099999","2001-11-22","9999.9","000000","999.9","  89.2","  74.1","  9.7"," 0.00","1011.2","999.9","999.9","  80.4"," 15.5","  6.8"
"98222099999","2001-11-23","9999.9","000000","999.9","  86.0","  71.2","  9.7"," 0.00","1009.8","999.9","999.9","  79.3"," 15.5","  9.4"
"98222099999","2001-11-24","9999.9","000000","999.9","  84.2","  70.3"," 11.7"," 0.00","1009.6","999.9","999.9","  76.9"," 15.5","  7.2"
"98222099999","2001-11-25","9999.9","000000","999.9","  87.1","  65.3","  9.7"," 0.00","1011.6","999.9","999.9","  77.8"," 14.6","  5.6"
"98222099999","2001-11-26","9999.9","000000","999.9","  86.2","  73.4","  9.7"," 0.00","1013.9","999.9","999.9","  80.3"," 15.1","  6.9"
"98222099999","2001-11-27","9999.9","000000","999.9","  90.9","  73.4"," 11.7"," 0.00","1014.2","999.9","999.9","  81.8"," 14.3","  5.8"
"98222099999","2001-11-28","9999.9","000000","999.9","  86.4","  73.6","  5.8"," 0.00","1012.6","999.9","999.9","  80.2"," 15.5","  2.7"
"98222099999","2001-11-29","9999.9","000000","999.9","  87.8","  72.7"," 11.7"," 0.00","1012.4","999.9","999.9","  79.8"," 15.5","  5.8"
"98222099999","2001-11-30","9999.9","000000","999.9","  86.4","  72.0","  9.7"," 0.00","1011.6","999.9","999.9","  80.5"," 15.5","  4.2"
"98222099999","2001-12-01","9999.9","000000","999.9","  86.4","  74.1","  5.8"," 0.00","1011.3","999.9","999.9","  80.6"," 14.8","  2.7"
"98222099999","2001-12-02","9999.9","000000","999.9","  86.4","  72.9","  5.8"," 0.00","1011.2","999.9","999.9","  81.3"," 14.0","  2.4"
"98222099999","2001-12-03","9999.9","000000","999.9","  90.7","  74.5","  3.9"," 0.00","1011.8","999.9","999.9","  81.6"," 15.1","  1.9"
"98222099999","2001-12-04","9999.9","000000","999.9","  87.1","  73.8","  9.7"," 0.00","1010.7","999.9","999.9","  80.5"," 14.0","  3.6"
"98222099999","2001-12-05","9999.9","000000","999.9","  88.0","  71.6","  5.8"," 0.00","1009.9","999.9","999.9","  82.9"," 15.5","  2.7"
"98222099999","2001-12-06","9999.9","010000","999.9","  88.2","  76.6","  9.7","99.99","1008.8","999.9","999.9","  83.2"," 14.0","  5.6"
"98222099999","2001-12-07","9999.9","010000","999.9","  88.9","  73.4","  9.7"," 3.90","1008.4","999.9","999.9","  79.7"," 13.2","  3.9"
"98222099999","2001-12-08","9999.9","000000","999.9"," 103.8","  77.9","  5.8"," 0.00","1010.2","999.9","999.9","  80.6"," 14.8","  3.2"
"98222099999","2001-12-09","9999.9","000000","999.9","  88.5","  76.6","  5.8"," 0.00","1011.4","999.9","999.9","  83.2"," 14.6","  2.5"
"98222099999","2001-12-10","9999.9","000000","999.9","  91.8","  77.0","  5.8"," 0.00","1012.4","999.9","999.9","  84.4"," 15.5","  2.8"
"98222099999","2001-12-11","9999.9","000000","999.9","  89.2","  76.6","  7.8"," 0.00","1012.0","999.9","999.9","  84.9"," 15.5","  5.4"
"98222099999","2001-12-12","9999.9","000000","999.9","  88.2","  75.2","  7.8"," 0.00","1013.4","999.9","999.9","  82.2"," 15.5","  2.9"
"98222099999","2001-12-13","9999.9","000000","999.9","  88.7","  72.5","  9.7"," 0.00","1014.5","999.9","999.9","  81.4"," 15.5","  4.4"
"98222099999","2001-12-14","9999.9","000000","999.9","  94.6","  72.0"," 11.7"," 0.00","1015.0","999.9","999.9","  82.5"," 15.5","  8.3"
"98222099999","2001-12-15","9999.9","000000","999.9","  94.1","  75.0","  7.8"," 0.00","1014.9","999.9","999.9","  84.8"," 15.5","  5.1"
"98222099999","2001-12-16","9999.9","000000","999.9","  87.8","  76.5","  7.8"," 0.00","1015.2","999.9","999.9","  81.5"," 14.8","  3.4"
"98222099999","2001-12-17","9999.9","000000","999.9","  88.2","  73.8","  5.8"," 0.00","1015.9","999.9","999.9","  81.0"," 15.1","  3.2"
"98222099999","2001-12-18","9999.9","000000","999.9","  86.7","  72.5","  5.8"," 0.00","1015.8","999.9","999.9","  80.3"," 15.5","  3.2"
"98222099999","2001-12-19","9999.9","000000","999.9","  87.6","  71.4","  5.8"," 0.00","1015.1","999.9","999.9","  80.8"," 14.8","  4.4"
"98222099999","2001-12-20","9999.9","000000","999.9","  91.0","  74.5","  7.8"," 0.00","1014.6","999.9","999.9","  82.2"," 15.5","  3.7"
"98222099999","2001-12-21","9999.9","000000","999.9","  88.5","  74.3"," 13.6"," 0.00","1014.8","999.9","999.9","  79.4"," 15.5"," 10.8"
"98222099999","2001-12-22","9999.9","000000","999.9","  82.4","  70.9"," 15.5"," 0.00","1014.9","999.9","999.9","  75.8"," 15.5"," 11.4"
"98222099999","2001-12-23","9999.9","000000","999.9","  83.1","  67.8","  7.8"," 0.00","1015.2","999.9","999.9","  75.7"," 14.8","  5.3"
"98222099999","2001-12-24","9999.9","000000","999.9","  85.3","  66.6"," 11.7"," 0.00","1015.6","999.9","999.9","  78.4"," 15.5","  8.5"
"98222099999","2001-12-25","9999.9","010000","999.9","  83.8","  73.8"," 11.7","99.99","1016.7","999.9","999.9","  78.0"," 15.5"," 10.5"
"98222099999","2001-12-26","9999.9","000000","999.9","  88.5","  72.0","  9.7"," 0.00","1017.4","999.9","999.9","  78.2"," 15.5","  6.8"
"98222099999","2001-12-27","9999.9","000000","999.9","  87.8","  72.0","  5.8"," 0.00","1018.0","999.9","999.9","  77.6"," 15.5","  3.4"
"98222099999","2001-12-28","9999.9","000000","999.9","  86.0","  72.5","  7.8"," 0.00","1017.3","999.9","999.9","  76.7"," 15.5","  4.4"
"98222099999","2001-12-29","9999.9","000000","999.9","  81.7","  66.7","999.9"," 0.00","1016.0","999.9","999.9","  74.8"," 14.0","999.9"
"98222099999","2001-12-30","9999.9","000000","999.9","  84.2","  67.8","  5.8"," 0.00","1015.1","999.9","999.9","  76.2"," 15.5","  2.9"
"98222099999","2002-01-02","9999.9","000000","999.9","  86.0","  69.8","  9.7"," 0.00","1015.6","999.9","999.9","  77.6"," 15.5","  5.8"
"98222099999","2002-01-03","9999.9","000000","999.9","  88.2","  69.8"," 11.7"," 0.00","1016.0","999.9","999.9","  77.9"," 15.5","  9.2"
"98222099999","2002-01-04","9999.9","000000","999.9","  86.9","  69.8","  7.8"," 0.00","1016.5","999.9","999.9","  76.2"," 15.5","  5.3"
"98222099999","2002-01-05","9999.9","000000","999.9","  87.6","  69.1","  7.8"," 0.00","1015.8","999.9","999.9","  75.3"," 15.5","  4.9"
"98222099999","2002-01-06","9999.9","000000","999.9","  85.1","  68.0","  5.8"," 0.00","1016.2","999.9","999.9","  74.8"," 15.5","  2.4"
"98222099999","2002-01-07","9999.9","000000","999.9","  85.6","  69.4","  5.8"," 0.00","1016.8","999.9","999.9","  77.1"," 14.8","  3.9"
"98222099999","2002-01-08","9999.9","000000","999.9","  89.6","  71.6"," 11.7"," 0.00","1017.0","999.9","999.9","  77.6"," 15.5","  8.5"
"98222099999","2002-01-09","9999.9","000000","999.9","  87.4","  67.6"," 11.7"," 0.00","1016.3","999.9","999.9","  77.9"," 15.5","  9.2"
"98222099999","2002-01-10","9999.9","000000","999.9","  86.7","  68.0","  9.7"," 0.00","1015.7","999.9","999.9","  75.6"," 15.5","  6.1"
"98222099999","2002-01-11","9999.9","000000","999.9","  85.3","  67.1","  9.7"," 0.00","1014.1","999.9","999.9","  79.2"," 15.5","  6.2"
"98222099999","2002-01-12","9999.9","010000","999.9","  84.0","  70.9","  7.8","99.99","1012.9","999.9","999.9","  76.1"," 15.1","  3.4"
"98222099999","2002-01-13","9999.9","000000","999.9","  85.1","  68.0","  9.7"," 0.00","1011.8","999.9","999.9","  79.5"," 11.8","  4.7"
"98222099999","2002-01-14","9999.9","000000","999.9","  90.7","  75.2","  5.8"," 0.00","1012.6","999.9","999.9","  81.7"," 15.1","  2.9"
"98222099999","2002-01-15","9999.9","000000","999.9","  87.4","  71.6","  5.8"," 0.00","1013.2","999.9","999.9","  79.5"," 12.4","  2.8"
"98222099999","2002-01-16","9999.9","000000","999.9","  88.9","  73.4","  3.9"," 0.00","1012.2","999.9","999.9","  79.8"," 13.8","  1.9"
"98222099999","2002-01-17","9999.9","000000","999.9","  87.1","  74.3","  7.8"," 0.00","1011.2","999.9","999.9","  81.3"," 12.0","  3.4"
"98222099999","2002-01-18","9999.9","000000","999.9","  89.6","  74.1","  9.7"," 0.00","1011.3","999.9","999.9","  80.9"," 14.1","  4.9"
"98222099999","2002-01-19","9999.9","000000","999.9","  91.4","  73.6","  7.8"," 0.00","1011.9","999.9","999.9","  81.9"," 15.5","  4.6"
"98222099999","2002-01-20","9999.9","010000","999.9","  86.4","  76.3","  7.8","99.99","1012.9","999.9","999.9","  80.7"," 15.0","  4.5"
"98222099999","2002-01-21","9999.9","000000","999.9","  81.5","  70.9"," 19.4"," 0.03","1014.0","999.9","999.9","  75.9"," 10.3"," 11.2"
"98222099999","2002-01-22","9999.9","000000","999.9","  85.3","  68.2","  7.8"," 0.00","1014.0","999.9","999.9","  78.3"," 14.4","  3.6"
"98222099999","2002-01-23","9999.9","000000","999.9","  85.6","  71.6","  7.8"," 0.00","1014.5","999.9","999.9","  80.2"," 12.0","  3.3"
"98222099999","2002-01-24","9999.9","000000","999.9","  87.8","  72.3","  5.8"," 0.00","1013.9","999.9","999.9","  79.6"," 15.5","  3.2"
"98222099999","2002-01-25","9999.9","000000","999.9","  88.5","  69.8","  7.8"," 0.00","1013.7","999.9","999.9","  80.0"," 15.5","  4.4"
"98222099999","2002-01-26","9999.9","000000","999.9","  86.9","  74.8","  9.7"," 0.00","1013.7","999.9","999.9","  78.3"," 15.1","  6.1"
"98222099999","2002-01-27","9999.9","000000","999.9","  88.0","  71.4","  9.7"," 0.00","1013.6","999.9","999.9","  78.7"," 15.1","  3.9"
"98222099999","2002-01-28","9999.9","000000","999.9","  87.3","  71.2","  7.8"," 0.00","1015.5","999.9","999.9","  78.8"," 15.1","  4.4"
"98222099999","2002-01-29","9999.9","000000","999.9","  85.3","  68.7"," 13.6"," 0.00","1015.8","999.9","999.9","  76.9"," 15.1","  8.7"
"98222099999","2002-01-30","9999.9","000000","999.9","  85.3","  68.2","  9.7"," 0.00","1015.5","999.9","999.9","  78.3"," 15.5","  4.7"
"98222099999","2002-01-31","9999.9","000000","999.9","  88.9","  73.0"," 11.7"," 0.00","1015.4","999.9","999.9","  80.7"," 15.5","  7.8"
"98222099999","2002-02-01","9999.9","000000","999.9","  87.8","  74.3","  7.8"," 0.00","1015.5","999.9","999.9","  79.7"," 15.5","  2.9"
"98222099999","2002-02-02","9999.9","010000","999.9","  79.5","  69.6","  7.8"," 0.47","1015.5","999.9","999.9","  73.9"," 12.8","  4.9"
"98222099999","2002-02-03","9999.9","000000","999.9","  86.9","  66.9","  5.8"," 0.47","1014.7","999.9","999.9","  77.4"," 15.1","  3.3"
"98222099999","2002-02-04","9999.9","000000","999.9","  86.4","  69.4"," 19.4"," 0.00","1014.4","999.9","999.9","  78.8"," 15.5","  4.9"
"98222099999","2002-02-05","9999.9","000000","999.9","  87.6","  72.0","  5.8"," 0.00","1013.4","999.9","999.9","  77.7"," 15.5","  3.3"
"98222099999","2002-02-06","9999.9","000000","999.9","  87.1","  69.8","  7.8"," 0.00","1012.8","999.9","999.9","  77.5"," 15.5","  4.2"
"98222099999","2002-02-07","9999.9","000000","999.9","  86.0","  74.8","  5.8"," 0.00","1012.9","999.9","999.9","  80.1"," 15.5","  3.6"
"98222099999","2002-02-08","9999.9","000000","999.9","  90.0","  72.5","  9.7"," 0.00","1012.8","999.9","999.9","  80.1"," 15.5","  4.4"
"98222099999","2002-02-09","9999.9","000000","999.9","  86.5","  70.0","  9.7"," 0.00","1012.0","999.9","999.9","  78.0"," 14.6","  5.3"
"98222099999","2002-02-10","9999.9","000000","999.9","  86.0","  70.3"," 11.7"," 0.00","1013.0","999.9","999.9","  77.6"," 15.5","  6.5"
"98222099999","2002-02-11","9999.9","000000","999.9","  87.4","  69.6","  7.8"," 0.00","1014.9","999.9","999.9","  80.4"," 14.8","  4.4"
"98222099999","2002-02-12","9999.9","000000","999.9","  89.2","  71.6","  5.8"," 0.00","1015.0","999.9","999.9","  80.0"," 15.5","  4.2"
"98222099999","2002-02-13","9999.9","000000","999.9","  87.8","  75.0","  7.8"," 0.00","1014.7","999.9","999.9","  79.9"," 15.5","  3.6"
