"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98644099999","2001-08-05","  76.3","000000","999.9","  90.0","  76.1","  5.8"," 0.16","1010.6","999.9","999.9","  82.5"," 10.0","  2.7"
"98644099999","2001-08-06","  76.9","000000","999.9","  91.0","  77.4","  5.8"," 0.00","1009.8","999.9","999.9","  86.1"," 10.6","  3.1"
"98644099999","2001-08-22","  77.7","000000","999.9","  92.3","  80.6","  3.9"," 0.03","1007.8","999.9","999.9","  85.3"," 11.1","  1.9"
"98644099999","2001-08-23","  77.1","010000","999.9","  85.1","  79.7","  3.9","99.99","1007.5","999.9","999.9","  81.8","  7.8","  2.9"
"98644099999","2001-10-02","  78.2","010000","999.9","  87.4","  76.1","  1.9"," 0.28","1009.2","999.9","999.9","  82.4","  8.9","  0.5"
"98644099999","2001-10-05","  77.7","000000","999.9","  88.2","  75.6","  1.9"," 0.31","1008.4","999.9","999.9","  81.1","  8.7","  0.3"
"98644099999","2001-10-06","  77.7","010000","999.9","  88.3","  78.1","999.9"," 0.04","1008.6","999.9","999.9","  79.7","  8.7","  0.0"
"98644099999","2001-10-07","  79.0","000000","999.9","  93.2","  75.2","  3.9"," 0.31","1008.1","999.9","999.9","  85.9","  9.5","  1.9"
"98644099999","2001-10-08","  77.6","010000","999.9","  87.1","  75.6","  7.8"," 0.00","1008.2","999.9","999.9","  82.0","  8.5","  2.3"
"98644099999","2001-10-09","  76.4","010000","999.9","  87.8","  75.2","  1.9"," 0.08","1008.5","999.9","999.9","  81.1","  8.7","  1.5"
"98644099999","2001-10-10","  75.9","000000","999.9","  86.2","  76.1","  5.8"," 0.03","1009.8","999.9","999.9","  81.5","  8.9","  3.5"
"98644099999","2001-10-11","  76.9","000000","999.9","  88.3","  75.2","  3.9"," 0.02","1009.8","999.9","999.9","  81.9","  9.8","  1.9"
"98644099999","2001-10-12","  76.2","000000","999.9","  87.1","  75.6","  3.9"," 0.08","1009.2","999.9","999.9","  84.1"," 10.6","  3.1"
"98644099999","2001-10-13","  76.2","000010","999.9","  92.1","  75.4","  5.8"," 0.00","1007.7","999.9","999.9","  83.6","  9.8","  2.9"
"98644099999","2001-10-14","  77.9","000000","999.9","  91.9","  76.6","  1.9"," 0.00","1007.5","999.9","999.9","  85.2"," 10.6","  1.0"
"98644099999","2001-10-15","  77.0","000000","999.9","  89.4","  77.0","999.9"," 0.00","1009.3","999.9","999.9","  84.2"," 10.7","999.9"
"98644099999","2001-10-16","  77.5","000000","999.9","  90.5","  78.8","  3.9"," 0.00","1008.6","999.9","999.9","  85.1","  9.2","  1.6"
"98644099999","2001-10-17","  77.7","000000","999.9","  92.1","  76.1","  3.9"," 0.00","1008.5","999.9","999.9","  85.2"," 10.4","  1.5"
"98644099999","2001-10-18","  76.7","000000","999.9","  92.1","  76.8","  5.8"," 0.03","1008.7","999.9","999.9","  82.0","  9.6","  1.9"
"98644099999","2001-10-19","  76.8","010000","999.9","  84.4","  75.2","  3.9"," 0.27","1008.9","999.9","999.9","  79.7","  8.7","  1.5"
"98644099999","2001-10-21","  76.6","000010","999.9","  83.7","  74.8","  1.9"," 0.03","1008.4","999.9","999.9","  80.2","  9.8","  1.0"
"98644099999","2001-10-22","  77.3","000000","999.9","  83.1","  75.6","  1.9"," 0.16","1008.7","999.9","999.9","  80.1","  9.4","  0.8"
"98644099999","2001-10-23","  77.3","010000","999.9","  88.7","  77.9","  5.8"," 0.43","1008.5","999.9","999.9","  82.9","  9.5","  2.4"
"98644099999","2001-10-24","  77.8","000000","999.9","  90.1","  75.2","  3.9"," 0.04","1008.2","999.9","999.9","  83.4","  9.8","  1.9"
"98644099999","2001-10-26","  78.6","000000","999.9","  89.6","  75.2","  1.9"," 1.34","1008.8","999.9","999.9","  80.7","  9.8","  0.5"
"98644099999","2001-10-27","  77.5","000000","999.9","  83.3","  76.5","  1.9"," 1.02","1008.8","999.9","999.9","  80.2","  9.8","  0.5"
"98644099999","2001-10-28","  77.2","000000","999.9","  86.7","  73.8","  1.9"," 0.08","1009.8","999.9","999.9","  82.7"," 10.9","  1.0"
"98644099999","2001-10-29","  77.0","000000","999.9","  85.6","  75.2","  1.9"," 0.12","1010.4","999.9","999.9","  81.1","  9.9","  0.8"
"98644099999","2001-10-30","  77.1","000000","999.9","  91.9","  75.2","  3.9"," 0.00","1011.1","999.9","999.9","  82.9","  9.6","  2.4"
"98644099999","2001-10-31","  76.5","000000","999.9","  81.5","  76.1","  1.9"," 0.04","1012.8","999.9","999.9","  79.4","  9.6","  0.5"
"98644099999","2001-11-02","  77.1","000000","999.9","  89.1","  74.5","  3.9"," 0.87","1010.4","999.9","999.9","  81.3"," 10.1","  0.8"
"98644099999","2001-11-03","  77.6","000000","999.9","  89.1","  76.1","999.9"," 0.03","1009.7","999.9","999.9","  79.7","  9.6","  0.0"
"98644099999","2001-11-05","  77.0","010010","999.9","  91.6","  75.0","  9.7"," 0.04","1009.3","999.9","999.9","  79.2","  8.1","  2.9"
"98644099999","2001-11-06","  76.2","010000","999.9","  79.0","  72.5","  9.7"," 1.69","1005.5","999.9","999.9","  76.9","999.9","  5.8"
"98644099999","2001-11-07","  76.1","010000","999.9","  79.5","  72.5"," 15.5"," 8.43","9999.9","999.9","999.9","  77.9","999.9"," 10.2"
"98644099999","2001-11-08","  75.4","010000","999.9","  81.1","  76.1","  9.7"," 3.31","1003.4","999.9","999.9","  79.7","  7.3","  6.8"
"98644099999","2001-11-09","  75.9","000000","999.9","  89.1","  73.4","  9.7"," 0.16","1007.0","999.9","999.9","  81.5","  9.9","  4.4"
"98644099999","2001-11-11","  77.5","000000","999.9","  91.0","  74.3","  3.9"," 0.39","1009.3","999.9","999.9","  82.0"," 10.3","  1.5"
"98644099999","2001-11-13","  77.8","010000","999.9","  86.0","  76.1","  1.9"," 0.06","1008.9","999.9","999.9","  80.6","  9.2","  1.0"
"98644099999","2001-11-14","  76.8","010000","999.9","  90.0","  75.7","  3.9"," 0.09","1008.4","999.9","999.9","  81.0","  7.6","  1.5"
"98644099999","2001-11-15","  78.1","000000","999.9","  90.7","  75.2","  1.9"," 0.03","1009.4","999.9","999.9","  83.4"," 10.0","  1.9"
"98644099999","2001-11-16","  77.6","010000","999.9","  90.0","  76.3","  1.9","99.99","1009.5","999.9","999.9","  82.9"," 10.6","  0.8"
"98644099999","2001-11-17","  78.2","000000","999.9","  92.8","  79.7","  3.9"," 0.16","1008.8","999.9","999.9","  83.3"," 10.3","  1.9"
"98644099999","2001-11-18","  78.3","010000","999.9","  90.0","  77.7","  1.9"," 0.08","1008.3","999.9","999.9","  81.4","  9.3","  0.5"
"98644099999","2001-11-19","  77.0","000000","999.9","  88.0","  75.4","  1.9"," 0.06","1008.5","999.9","999.9","  82.0","  9.9","  0.5"
"98644099999","2001-11-20","  76.3","000000","999.9","  88.0","  75.2","  5.8"," 0.00","1008.9","999.9","999.9","  80.7","  9.7","  2.3"
"98644099999","2001-11-21","  75.2","000000","999.9","  86.5","  74.3","  5.8"," 0.00","1008.0","999.9","999.9","  81.6","  9.8","  2.9"
"98644099999","2001-11-22","  75.4","000000","999.9","  87.1","  75.0","  3.9"," 0.00","1007.6","999.9","999.9","  80.6","  9.9","  2.4"
"98644099999","2001-11-23","  76.2","000000","999.9","  86.5","  76.6","999.9"," 0.00","1006.4","999.9","999.9","  81.2","  9.2","  0.0"
"98644099999","2001-11-25","  74.1","000000","999.9","  86.2","  75.2","  3.9"," 0.03","1008.3","999.9","999.9","  81.1"," 10.1","  1.9"
"98644099999","2001-11-26","  75.2","000000","999.9","  91.4","  74.7","  5.8"," 0.00","1010.9","999.9","999.9","  82.5","  9.8","  3.1"
"98644099999","2001-11-27","  74.7","000000","999.9","  86.5","  76.1","  7.8"," 0.00","1011.5","999.9","999.9","  81.5","  9.3","  3.9"
"98644099999","2001-11-28","  76.0","010000","999.9","  81.5","  76.1","  3.9"," 0.11","1009.6","999.9","999.9","  79.1","  8.5","  2.4"
"98644099999","2001-11-30","  76.5","000000","999.9","  86.5","  74.8","  3.9"," 0.12","1008.5","999.9","999.9","  81.7","  9.5","  1.9"
"98644099999","2001-12-01","  75.7","000000","999.9","  86.9","  73.8","  5.8"," 0.20","1008.8","999.9","999.9","  79.3","  9.8","  2.4"
"98644099999","2001-12-02","  75.7","000000","999.9","  87.8","  72.5","  3.9"," 0.31","1008.5","999.9","999.9","  81.7"," 10.2","  1.6"
"98644099999","2001-12-03","  75.2","010000","999.9","  85.1","  74.8","  5.8"," 0.00","1008.8","999.9","999.9","  78.5","  7.0","  2.4"
"98644099999","2001-12-04","  76.1","010000","999.9","  87.1","  75.2","  3.9"," 0.28","1007.4","999.9","999.9","  77.7","  8.4","  2.9"
"98644099999","2001-12-07","  76.7","000000","999.9","  89.1","  74.8","  5.8"," 0.04","1008.2","999.9","999.9","  82.5","  9.9","  1.5"
"98644099999","2001-12-08","  76.7","010000","999.9","  89.2","  76.1","999.9"," 0.00","1009.6","999.9","999.9","  79.4","  8.5","  0.0"
"98644099999","2001-12-09","  76.2","010000","999.9","  89.1","  73.9","  1.9"," 0.31","1009.8","999.9","999.9","  80.9"," 10.1","  0.8"
"98644099999","2001-12-10","  75.3","000000","999.9","  86.9","  73.8","  7.8"," 0.12","1009.7","999.9","999.9","  79.3","  7.8","  2.4"
"98644099999","2001-12-11","  73.8","000000","999.9","  87.1","  71.6","  3.9"," 0.55","1010.4","999.9","999.9","  79.3","  9.8","  1.9"
"98644099999","2001-12-12","  75.1","010000","999.9","  86.0","  74.3","  3.9"," 0.04","1011.1","999.9","999.9","  77.8","  7.0","  1.5"
"98644099999","2001-12-13","  76.2","000000","999.9","  85.1","  72.5","  5.8"," 0.24","1011.9","999.9","999.9","  78.6","  9.5","  2.4"
"98644099999","2001-12-14","  77.2","000000","999.9","  88.7","  73.4","  3.9"," 0.00","1012.7","999.9","999.9","  79.9","  8.2","  3.9"
"98644099999","2001-12-15","  75.0","010010","999.9","  84.2","  74.3","  3.9"," 0.39","1013.3","999.9","999.9","  76.2","  7.2","  1.9"
"98644099999","2001-12-16","  75.0","000000","999.9","  89.1","  71.6","  9.7"," 2.48","1012.9","999.9","999.9","  81.2"," 10.3","  3.9"
"98644099999","2001-12-17","  74.8","000000","999.9","  88.0","  72.1","  5.8"," 0.00","1013.0","999.9","999.9","  78.0","  8.7","  1.9"
"98644099999","2001-12-19","  74.6","000000","999.9","  87.8","  71.6","  3.9"," 0.00","1012.7","999.9","999.9","  80.6","  9.7","  1.2"
"98644099999","2001-12-21","9999.9","000000","999.9","  83.3","  74.7","  9.7"," 0.04","1011.6","999.9","999.9","  78.9","  9.3","  4.4"
"98644099999","2001-12-22","  75.1","000000","999.9","  90.0","  74.3","  1.9"," 0.00","1011.5","999.9","999.9","  82.9"," 10.7","  1.9"
"98644099999","2001-12-23","  74.4","000000","999.9","  89.1","  74.5","  1.9"," 0.00","1012.2","999.9","999.9","  80.7","  9.6","  1.2"
"98644099999","2001-12-24","  75.2","000000","999.9","  89.1","  74.5","  5.8"," 0.16","1012.5","999.9","999.9","  79.2","  9.8","  1.9"
"98644099999","2001-12-25","  73.7","000000","999.9","  88.0","  75.2","  5.8"," 0.03","1013.7","999.9","999.9","  78.9","  9.9","  2.4"
"98644099999","2001-12-27","  71.2","000000","999.9","  84.9","  71.8","  3.9"," 0.03","1015.9","999.9","999.9","  76.4","  9.9","  1.0"
"98644099999","2001-12-28","  72.2","000000","999.9","  86.0","  69.4","  1.9"," 0.00","1014.9","999.9","999.9","  77.8","  8.2","  0.5"
"98644099999","2001-12-29","  72.7","000000","999.9","  88.2","  71.6","  3.9"," 0.00","1013.7","999.9","999.9","  80.2","  9.9","  3.4"
"98644099999","2001-12-30","  73.6","000000","999.9","  85.6","  71.4","  3.9"," 0.03","1012.4","999.9","999.9","  79.5","  9.2","  1.0"
"98644099999","2001-12-31","  75.8","010000","999.9","  87.1","  74.5","  3.9"," 0.00","1011.8","999.9","999.9","  80.3","999.9","  1.0"
"98644099999","2002-01-02","  74.8","010000","999.9","  83.8","  75.2","  5.8"," 0.16","1011.8","999.9","999.9","  77.4","  7.6","  4.4"
"98644099999","2002-01-05","  72.1","000000","999.9","  85.3","  75.2","  7.8"," 0.00","1012.6","999.9","999.9","  79.6","  9.9","  4.4"
"98644099999","2002-01-06","  72.8","000000","999.9","  87.4","  74.1","  9.7"," 0.00","1012.7","999.9","999.9","  78.8","  8.9","  5.8"
"98644099999","2002-01-07","  74.4","010000","999.9","  81.5","  73.4","  3.9"," 0.12","1013.9","999.9","999.9","  77.7","  7.8","  2.4"
"98644099999","2002-01-08","  72.5","010000","999.9","  84.9","  74.3","  7.8"," 0.03","1013.5","999.9","999.9","  77.9","  8.3","  3.5"
"98644099999","2002-01-09","  70.5","000000","999.9","  87.3","  71.6","  3.9"," 0.00","1013.7","999.9","999.9","  76.9","  9.9","  1.7"
"98644099999","2002-01-10","  73.4","000000","999.9","  89.1","  70.7","  7.8"," 0.00","1012.8","999.9","999.9","  80.0"," 10.2","  3.9"
"98644099999","2002-01-11","  71.2","000000","999.9","  89.1","  69.1","  5.8"," 0.00","1011.8","999.9","999.9","  78.9","  9.3","  1.9"
"98644099999","2002-01-12","  73.5","000000","999.9","  84.6","  73.8","999.9"," 0.03","1010.3","999.9","999.9","  78.0","  9.6","  0.0"
"98644099999","2002-01-13","  75.1","000000","999.9","  89.1","  71.6","  7.8"," 0.00","1010.1","999.9","999.9","  81.1"," 10.7","  2.3"
"98644099999","2002-01-14","  74.5","000000","999.9","  92.7","  73.6","  5.8"," 0.00","1010.2","999.9","999.9","  83.4"," 10.1","  2.7"
"98644099999","2002-01-15","  74.5","000000","999.9","  91.9","  75.2","  9.7"," 0.00","1011.0","999.9","999.9","  81.5","  9.6","  2.8"
"98644099999","2002-01-16","  76.4","000000","999.9","  92.1","  74.5","  5.8"," 0.00","1009.7","999.9","999.9","  82.5"," 10.2","  2.2"
"98644099999","2002-01-17","  76.6","000000","999.9","  91.9","  75.2","  7.8"," 0.00","1009.2","999.9","999.9","  82.8","  9.8","  2.9"
"98644099999","2002-01-18","  73.6","000000","999.9","  93.2","  74.3","  9.7"," 0.00","1009.7","999.9","999.9","  81.9"," 10.3","  2.9"
"98644099999","2002-01-19","  75.2","010000","999.9","  89.1","  73.4","  5.8"," 0.75","1010.7","999.9","999.9","  80.4","  8.5","  2.2"
"98644099999","2002-01-20","  74.0","010000","999.9","  88.0","  73.4","  9.7"," 0.04","1010.5","999.9","999.9","  78.9","  9.3","  1.9"
"98644099999","2002-01-21","  75.1","000000","999.9","  89.6","  71.2","  9.7"," 0.00","1010.3","999.9","999.9","  81.4"," 10.0","  4.4"
"98644099999","2002-01-22","  75.4","000000","999.9","  91.0","  75.2","  7.8"," 0.03","1010.6","999.9","999.9","  81.2","  9.4","  3.9"
"98644099999","2002-01-23","  75.0","010000","999.9","  89.1","  75.2","  3.9"," 0.24","1011.8","999.9","999.9","  79.0"," 10.2","  1.7"
"98644099999","2002-01-24","  74.3","010000","999.9","  90.0","  73.6","  7.8","99.99","1011.6","999.9","999.9","  80.7","  9.9","  4.4"
"98644099999","2002-01-25","  73.3","010000","999.9","  90.0","  73.2","  5.8"," 0.03","1011.5","999.9","999.9","  78.9","  8.9","  4.1"
"98644099999","2002-01-26","  74.7","000000","999.9","  87.1","  71.8","  5.8"," 0.03","1011.1","999.9","999.9","  79.4","  9.9","  3.6"
"98644099999","2002-01-27","  72.3","010000","999.9","  90.0","  72.0","  7.8"," 0.03","1011.9","999.9","999.9","  81.2"," 10.0","  2.9"
"98644099999","2002-01-28","  73.3","000000","999.9","  90.7","  71.6","  7.8"," 0.00","1012.9","999.9","999.9","  81.8"," 10.6","  4.4"
"98644099999","2002-01-29","  72.6","010000","999.9","  91.4","  73.4","  7.8"," 0.03","1013.4","999.9","999.9","  80.2","  9.8","  3.2"
"98644099999","2002-01-30","  72.8","000000","999.9","  91.0","  73.4","  5.8"," 0.03","1013.6","999.9","999.9","  80.2","  9.9","  3.3"
"98644099999","2002-01-31","  71.7","100000","999.9","  92.1","  71.6","  7.8"," 0.00","1013.7","999.9","999.9","  80.3","  9.9","  2.9"
"98644099999","2002-02-01","  70.3","010000","999.9","  89.1","  70.5","  5.8"," 0.03","1013.9","999.9","999.9","  77.5","  9.7","  1.9"
"98644099999","2002-02-02","  69.9","000000","999.9","  89.1","  69.4","  5.8"," 0.00","1013.3","999.9","999.9","  77.2"," 10.6","  1.9"
"98644099999","2002-02-03","  71.4","000000","999.9","  89.4","  68.4","  3.9"," 0.00","1012.8","999.9","999.9","  79.9"," 10.5","  1.4"
"98644099999","2002-02-04","  73.4","000000","999.9","  88.7","  72.5","  5.8"," 0.00","1011.7","999.9","999.9","  80.9","  9.9","  2.2"
"98644099999","2002-02-05","  74.1","000000","999.9","  88.0","  74.3","  3.9"," 0.03","1011.0","999.9","999.9","  81.1","  9.8","  1.2"
"98644099999","2002-02-06","  74.7","000000","999.9","  87.1","  74.8","  3.9"," 0.51","1011.0","999.9","999.9","  78.7","  9.1","  1.4"
"98644099999","2002-02-07","  76.6","000000","999.9","  89.6","  73.0","  5.8"," 0.00","1011.0","999.9","999.9","  81.9","  9.9","  1.7"
"98644099999","2002-02-08","  76.0","000000","999.9","  90.1","  76.5","  1.9"," 0.00","1010.7","999.9","999.9","  83.9"," 10.9","  1.5"
"98644099999","2002-02-09","  74.6","010000","999.9","  87.1","  75.6","  3.9"," 0.07","1010.5","999.9","999.9","  78.7","  9.4","  1.1"
"98644099999","2002-02-10","  72.0","000000","999.9","  91.0","  74.7","  3.9"," 0.00","1011.3","999.9","999.9","  81.0"," 10.0","  1.3"
"98644099999","2002-02-11","  73.5","000000","999.9","  91.0","  72.3","  5.8"," 0.00","1013.2","999.9","999.9","  81.1"," 10.5","  2.2"
"98644099999","2002-02-12","  73.3","010000","999.9","  89.1","  71.6","  3.9","99.99","1013.0","999.9","999.9","  79.3"," 10.3","  1.4"
"98644099999","2002-02-13","  73.2","000000","999.9","  91.6","  71.6","  3.9"," 0.06","1013.1","999.9","999.9","  79.4","  9.5","  2.2"
"98644099999","2002-02-14","  68.4","000000","999.9","  92.3","  70.2","  9.7"," 0.00","1013.4","999.9","999.9","  78.6"," 10.1","  3.1"
"98644099999","2002-02-15","  70.5","000000","999.9","  87.3","  69.4","  7.8"," 0.03","1012.5","999.9","999.9","  78.8","  8.9","  4.2"
"98644099999","2002-02-16","  71.8","000000","999.9","  87.4","  77.0","  9.7"," 0.03","1012.0","999.9","999.9","  79.7","  9.2","  6.8"
"98644099999","2002-02-17","  71.9","000000","999.9","  90.0","  74.8","  9.7"," 0.00","1013.5","999.9","999.9","  80.8"," 10.4","  3.6"
"98644099999","2002-02-18","  73.6","010000","999.9","  90.7","  74.8","  7.8"," 0.06","1014.5","999.9","999.9","  80.9","  8.3","  3.9"
"98644099999","2002-02-19","  74.7","010000","999.9","  86.4","  73.4","  3.9"," 0.43","1013.9","999.9","999.9","  77.9","  7.4","  2.2"
"98644099999","2002-02-20","  72.1","010000","999.9","  91.4","  71.6","  9.7","99.99","1014.5","999.9","999.9","  79.4","  9.2","  5.5"
"98644099999","2002-02-21","  72.5","010000","999.9","  90.0","  72.7","  5.8"," 0.16","1014.8","999.9","999.9","  80.0","  9.1","  3.9"
"98644099999","2002-02-22","  75.0","000000","999.9","  89.2","  74.8","  7.8"," 0.06","1015.1","999.9","999.9","  80.1"," 10.0","  3.2"
"98644099999","2002-02-23","  75.5","010000","999.9","  88.0","  74.3","  3.9"," 2.11","1014.0","999.9","999.9","  78.5","  8.3","  1.4"
"98644099999","2002-02-24","  74.2","000000","999.9","  88.3","  72.3","  3.9"," 0.00","1013.0","999.9","999.9","  78.5"," 10.5","  0.8"
"98644099999","2002-02-25","  73.4","000000","999.9","  89.6","  71.6","  9.7"," 0.00","1013.5","999.9","999.9","  80.4"," 10.5","  3.2"
"98644099999","2002-02-26","  73.3","000000","999.9","  89.2","  69.8","  3.9"," 0.00","1013.5","999.9","999.9","  81.6","  9.8","  2.2"
"98644099999","2002-02-27","  72.4","000000","999.9","  88.0","  69.8","  5.8"," 0.00","1011.9","999.9","999.9","  79.1","  9.8","  1.9"
"98644099999","2002-02-28","  71.0","000000","999.9","  89.6","  68.2","  5.8"," 0.00","1011.4","999.9","999.9","  79.3"," 10.1","  2.2"
"98644099999","2002-03-01","  68.2","000000","999.9","  87.1","  67.1","  9.7"," 0.00","1011.0","999.9","999.9","  76.9"," 10.2","  2.9"
"98644099999","2002-03-02","  70.2","000000","999.9","  89.4","  67.5","  5.8"," 0.00","1009.8","999.9","999.9","  78.2"," 10.5","  1.9"
"98644099999","2002-03-03","  73.9","010000","999.9","  81.0","  71.1","  7.8"," 1.74","1009.6","999.9","999.9","  75.3","  6.2","  1.9"
"98644099999","2002-03-04","  71.9","000000","999.9","  84.9","  70.2","  1.9"," 0.03","1009.0","999.9","999.9","  75.7"," 10.0","  0.3"
"98644099999","2002-03-05","  74.1","000000","999.9","  89.1","  71.8","  1.9"," 0.00","1009.0","999.9","999.9","  80.5","  9.7","  1.7"
"98644099999","2002-03-06","  75.0","000000","999.9","  90.5","  73.8","  3.9"," 0.03","1009.8","999.9","999.9","  81.1"," 10.0","  1.5"
"98644099999","2002-03-07","  75.0","010000","999.9","  85.6","  73.8","  9.7"," 0.00","1011.9","999.9","999.9","  80.2"," 10.1","  4.2"
"98644099999","2002-03-08","  71.4","000000","999.9","  89.6","  73.4"," 13.6"," 0.00","1013.5","999.9","999.9","  81.0"," 10.6","  5.8"
